Timestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,ReactionTimeMs
2026-01-17T23:57:34.095632+09:00,HY07,Proposed,R,40.0,Gun,6,1197.5905895233154
2026-01-17T23:57:39.477329+09:00,HY07,Proposed,R,42.0,Victory,4,1224.3711948394775
2026-01-17T23:57:44.928075+09:00,HY07,Proposed,R,43.0,ThumbsUp,7,1217.3912525177002
2026-01-17T23:57:50.307666+09:00,HY07,Proposed,R,44.0,FingerPoint,3,1233.6883544921875
2026-01-17T23:57:56.912794+09:00,HY07,Proposed,R,45.0,RockNRoll,5,1157.3429107666016
2026-01-17T23:58:02.017949+09:00,HY07,Proposed,R,46.0,Victory,4,998.0673789978027
2026-01-17T23:58:02.038164+09:00,HY07,Proposed,R,46.0,Victory,4,998.0673789978027
2026-01-17T23:58:07.161447+09:00,HY07,Proposed,R,48.0,Neutral,0,1013.5016441345215
2026-01-17T23:58:13.948025+09:00,HY07,Proposed,R,49.0,Neutral,0,939.2945766448975
2026-01-17T23:58:19.190214+09:00,HY07,Proposed,R,50.0,ThumbsUp,7,1058.2921504974365
2026-01-17T23:58:19.191645+09:00,HY07,Proposed,R,50.0,ThumbsUp,7,1058.2921504974365
2026-01-17T23:58:19.190708+09:00,HY07,Proposed,R,50.0,ThumbsUp,7,1058.2921504974365
2026-01-17T23:58:24.246541+09:00,HY07,Proposed,R,53.0,Fist,1,873.4924793243408
2026-01-17T23:58:29.567545+09:00,HY07,Proposed,R,54.0,Victory,4,1094.3491458892822
2026-01-17T23:58:34.898296+09:00,HY07,Proposed,R,55.0,ThumbsUp,7,926.6996383666992
2026-01-17T23:58:40.066320+09:00,HY07,Proposed,R,56.0,ThumbsUp,7,874.8342990875244
2026-01-17T23:58:45.869063+09:00,HY07,Proposed,R,57.0,FingerPoint,3,1622.427225112915
2026-01-17T23:58:50.878853+09:00,HY07,Proposed,R,58.0,FingerPoint,3,767.3783302307129
2026-01-17T23:58:56.451397+09:00,HY07,Proposed,R,59.0,Neutral,0,1287.9023551940918
2026-01-17T23:59:02.222949+09:00,HY07,Proposed,R,60.0,ThumbsUp,7,1425.1387119293213
2026-01-17T23:59:07.983631+09:00,HY07,Proposed,R,61.0,Victory,4,1323.509693145752
2026-01-17T23:59:15.769289+09:00,HY07,Proposed,R,62.0,Victory,4,3069.2789554595947
2026-01-17T23:59:21.299372+09:00,HY07,Proposed,R,63.0,RockNRoll,5,1040.2286052703857
2026-01-17T23:59:26.737039+09:00,HY07,Proposed,R,64.0,Gun,6,897.5310325622559
2026-01-17T23:59:33.269962+09:00,HY07,Proposed,R,65.0,Victory,4,2060.2364540100098
2026-01-17T23:59:38.967217+09:00,HY07,Proposed,R,66.0,FingerPoint,3,1386.0201835632324
2026-01-17T23:59:44.863896+09:00,HY07,Proposed,R,67.0,ThumbsUp,7,1589.7340774536133
2026-01-17T23:59:52.003713+09:00,HY07,Proposed,R,68.0,FingerPoint,3,2953.772783279419
2026-01-17T23:59:58.317573+09:00,HY07,Proposed,R,69.0,FingerPoint,3,2210.28995513916
2026-01-18T00:00:03.642084+09:00,HY07,Proposed,R,70.0,RockNRoll,5,1083.9145183563232
2026-01-18T00:00:11.319079+09:00,HY07,Proposed,R,71.0,Fist,1,944.406270980835
2026-01-18T00:00:17.259194+09:00,HY07,Proposed,R,72.0,RockNRoll,5,928.5604953765869
2026-01-18T00:00:17.259084+09:00,HY07,Proposed,R,72.0,RockNRoll,5,928.5604953765869
2026-01-18T00:00:22.335675+09:00,HY07,Proposed,R,74.0,Fist,1,896.9240188598633
2026-01-18T00:00:28.532496+09:00,HY07,Proposed,R,75.0,Neutral,0,1926.1634349822998
2026-01-18T00:00:34.879882+09:00,HY07,Proposed,R,76.0,Neutral,0,2063.3652210235596
2026-01-18T00:00:41.856119+09:00,HY07,Proposed,R,77.0,Victory,4,1289.5195484161377
2026-01-18T00:00:47.276736+09:00,HY07,Proposed,R,78.0,Victory,4,998.3439445495605
2026-01-18T00:00:52.762251+09:00,HY07,Proposed,R,79.0,Victory,4,1037.7516746520996
2026-01-18T00:00:59.029134+09:00,HY07,Proposed,R,80.0,Gun,6,1332.19575881958
2026-01-18T00:01:04.809854+09:00,HY07,Proposed,R,81.0,Gun,6,867.5518035888672
2026-01-18T00:01:10.410923+09:00,HY07,Proposed,R,82.0,Neutral,0,1187.5450611114502
2026-01-18T00:01:15.667140+09:00,HY07,Proposed,R,83.0,RockNRoll,5,936.5084171295166
2026-01-18T00:01:21.242016+09:00,HY07,Proposed,R,84.0,ThumbsUp,7,1231.8930625915527
2026-01-18T00:01:26.671472+09:00,HY07,Proposed,R,85.0,ThumbsUp,7,1047.8830337524414
2026-01-18T00:01:32.150325+09:00,HY07,Proposed,R,86.0,Gun,6,925.7307052612305
2026-01-18T00:01:37.742724+09:00,HY07,Proposed,R,87.0,RockNRoll,5,946.9642639160156
2026-01-18T00:01:42.981333+09:00,HY07,Proposed,R,88.0,FingerPoint,3,914.7565364837646
2026-01-18T00:01:48.362051+09:00,HY07,Proposed,R,89.0,Gun,6,991.12868309021
2026-01-18T00:01:48.344110+09:00,HY07,Proposed,R,89.0,Gun,6,991.12868309021
2026-01-18T00:01:53.510770+09:00,HY07,Proposed,R,91.0,RockNRoll,5,860.5940341949463
2026-01-18T00:01:59.189264+09:00,HY07,Proposed,R,92.0,Neutral,0,1308.654546737671
2026-01-18T00:02:06.343004+09:00,HY07,Proposed,R,93.0,ThumbsUp,7,1676.5928268432617
2026-01-18T00:02:11.807067+09:00,HY07,Proposed,R,94.0,RockNRoll,5,974.9433994293213
2026-01-18T00:02:16.989222+09:00,HY07,Proposed,R,95.0,ThumbsUp,7,884.3402862548828
2026-01-18T00:02:22.951800+09:00,HY07,Proposed,R,96.0,Victory,4,1756.7992210388184
2026-01-18T00:02:28.493387+09:00,HY07,Proposed,R,97.0,RockNRoll,5,961.406946182251
2026-01-18T00:02:34.077689+09:00,HY07,Proposed,R,98.0,ThumbsUp,7,970.219612121582
2026-01-18T00:02:39.168420+09:00,HY07,Proposed,R,99.0,ThumbsUp,7,786.268949508667
2026-01-18T00:02:46.877154+09:00,HY07,Proposed,R,100.0,ThumbsUp,7,2880.2762031555176
