Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-19T16:36:39.464161+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'd', 'code': 'KeyD'}",1768808194718
2026-01-19T16:36:39.464166+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'dirge'}",1768808194763
2026-01-19T16:36:39.464172+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'u', 'code': 'KeyU'}",1768808195887
2026-01-19T16:36:39.464177+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'dirgey'}",1768808195921
2026-01-19T16:36:39.464183+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'o', 'code': 'KeyO'}",1768808196772
2026-01-19T16:36:39.464188+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'dirgeyo'}",1768808196817
2026-01-19T16:36:39.464261+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808198213
2026-01-19T16:36:39.464270+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'diffcult'}",1768808198284
2026-01-19T16:36:39.464276+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768808199458
2026-01-19T16:36:39.464282+09:00,SS05,Proposed,R,2,332,confirm,{'word': 'diffcult'},1768808199458
2026-01-19T16:36:40.779179+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768808200778
2026-01-19T16:36:40.779205+09:00,SS05,Proposed,R,2,332,undo,{'removed_word': 'diffcult'},1768808200778
2026-01-19T16:36:56.937929+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'd', 'code': 'KeyD'}",1768808202473
2026-01-19T16:36:56.937958+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 3, 'top': 'c'}",1768808202519
2026-01-19T16:36:56.937966+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'i', 'code': 'KeyI'}",1768808204348
2026-01-19T16:36:56.937972+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 6, 'top': 'di'}",1768808204379
2026-01-19T16:36:56.937978+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808205249
2026-01-19T16:36:56.937983+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'dir'}",1768808205279
2026-01-19T16:36:56.937989+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808205459
2026-01-19T16:36:56.937994+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'dirt'}",1768808205487
2026-01-19T16:36:56.937999+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'i', 'code': 'KeyI'}",1768808206356
2026-01-19T16:36:56.938005+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'citri'}",1768808206419
2026-01-19T16:36:56.938010+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'd', 'code': 'KeyD'}",1768808210786
2026-01-19T16:36:56.938015+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'citric'}",1768808210829
2026-01-19T16:36:56.938020+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'u', 'code': 'KeyU'}",1768808212148
2026-01-19T16:36:56.938025+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'citricy'}",1768808212187
2026-01-19T16:36:56.938030+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'o', 'code': 'KeyO'}",1768808212912
2026-01-19T16:36:56.938035+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'citricyo'}",1768808212961
2026-01-19T16:36:56.938041+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808214173
2026-01-19T16:36:56.938046+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'difficult'}",1768808214265
2026-01-19T16:36:56.938052+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768808216922
2026-01-19T16:36:56.938058+09:00,SS05,Proposed,R,2,332,confirm,{'word': 'difficult'},1768808216922
2026-01-19T16:36:59.013895+09:00,SS05,Proposed,R,3,332,system,phrase_completed,1768808216989
2026-01-19T16:36:59.013917+09:00,SS05,Proposed,R,3,332,system,next_phrase_clicked,1768808218994
2026-01-19T16:37:03.209948+09:00,SS05,Proposed,R,3,277,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808220793
2026-01-19T16:37:03.209976+09:00,SS05,Proposed,R,3,277,prediction_update,"{'count': 6, 'top': 'g'}",1768808220843
2026-01-19T16:37:03.209983+09:00,SS05,Proposed,R,3,277,keydown,"{'key': 'u', 'code': 'KeyU'}",1768808222093
2026-01-19T16:37:03.209988+09:00,SS05,Proposed,R,3,277,prediction_update,"{'count': 10, 'top': 'by'}",1768808222121
2026-01-19T16:37:03.209993+09:00,SS05,Proposed,R,3,277,keydown,"{'key': 'd', 'code': 'KeyD'}",1768808222469
2026-01-19T16:37:03.209998+09:00,SS05,Proposed,R,3,277,prediction_update,"{'count': 10, 'top': 'the'}",1768808222498
2026-01-19T16:37:03.210003+09:00,SS05,Proposed,R,3,277,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768808223188
2026-01-19T16:37:03.210008+09:00,SS05,Proposed,R,3,277,confirm,{'word': 'the'},1768808223188
2026-01-19T16:37:11.309442+09:00,SS05,Proposed,R,3,277,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808225862
2026-01-19T16:37:11.309469+09:00,SS05,Proposed,R,3,277,prediction_update,"{'count': 6, 'top': 'g'}",1768808225906
2026-01-19T16:37:11.309476+09:00,SS05,Proposed,R,3,277,keydown,"{'key': 'a', 'code': 'KeyA'}",1768808226174
2026-01-19T16:37:11.309482+09:00,SS05,Proposed,R,3,277,prediction_update,"{'count': 10, 'top': 'ba'}",1768808226204
2026-01-19T16:37:11.309487+09:00,SS05,Proposed,R,3,277,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808227628
2026-01-19T16:37:11.309492+09:00,SS05,Proposed,R,3,277,prediction_update,"{'count': 10, 'top': 'var'}",1768808227657
2026-01-19T16:37:11.309496+09:00,SS05,Proposed,R,3,277,keydown,"{'key': 'u', 'code': 'KeyU'}",1768808227838
2026-01-19T16:37:11.309501+09:00,SS05,Proposed,R,3,277,prediction_update,"{'count': 10, 'top': 'farm'}",1768808227867
