Timestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,ReactionTimeMs
2026-01-20T14:51:30.080785+09:00,MT04,Controller,R,56.0,ThumbsUp,7,985.6019020080566
2026-01-20T14:51:36.485063+09:00,MT04,Controller,R,57.0,Victory,4,2233.381986618042
2026-01-20T14:51:44.865942+09:00,MT04,Controller,R,58.0,ThumbsUp,7,1712.1636867523193
2026-01-20T14:51:55.932755+09:00,MT04,Controller,R,59.0,Victory,4,3378.84521484375
2026-01-20T14:52:07.139028+09:00,MT04,Controller,R,60.0,RockNRoll,5,5613.124132156372
2026-01-20T14:52:18.348189+09:00,MT04,Controller,R,61.0,Gun,6,3801.694393157959
2026-01-20T14:52:26.082866+09:00,MT04,Controller,R,62.0,FingerPoint,3,3647.5586891174316
2026-01-20T14:52:34.431720+09:00,MT04,Controller,R,63.0,Gun,6,819.7898864746094
2026-01-20T14:52:42.028372+09:00,MT04,Controller,R,64.0,Neutral,0,1326.059103012085
2026-01-20T14:52:51.010851+09:00,MT04,Controller,R,65.0,RockNRoll,5,4664.042234420776
2026-01-20T14:52:58.041887+09:00,MT04,Controller,R,66.0,Gun,6,1666.8496131896973
2026-01-20T14:53:04.002296+09:00,MT04,Controller,R,67.0,RockNRoll,5,1506.523609161377
2026-01-20T14:53:04.016431+09:00,MT04,Controller,R,67.0,RockNRoll,5,1506.523609161377
2026-01-20T14:53:11.177928+09:00,MT04,Controller,R,69.0,ThumbsUp,7,830.8663368225098
2026-01-20T14:53:18.344580+09:00,MT04,Controller,R,70.0,ThumbsUp,7,839.5545482635498
2026-01-20T14:53:27.625368+09:00,MT04,Controller,R,71.0,ThumbsUp,7,855.6265830993652
2026-01-20T14:53:33.690530+09:00,MT04,Controller,R,72.0,Neutral,0,934.5149993896484
2026-01-20T14:53:39.511438+09:00,MT04,Controller,R,73.0,RockNRoll,5,1435.1279735565186
2026-01-20T14:53:47.717021+09:00,MT04,Controller,R,74.0,Fist,1,804.161548614502
2026-01-20T14:53:47.716852+09:00,MT04,Controller,R,74.0,Fist,1,804.161548614502
2026-01-20T14:53:53.434239+09:00,MT04,Controller,R,76.0,RockNRoll,5,1479.3381690979004
2026-01-20T14:53:58.392302+09:00,MT04,Controller,R,77.0,Fist,1,859.4729900360107
2026-01-20T14:54:05.870611+09:00,MT04,Controller,R,78.0,Victory,4,974.4482040405273
2026-01-20T14:54:11.987486+09:00,MT04,Controller,R,79.0,Victory,4,1151.770830154419
2026-01-20T14:54:20.403298+09:00,MT04,Controller,R,80.0,Victory,4,2697.610378265381
2026-01-20T14:54:28.199095+09:00,MT04,Controller,R,81.0,RockNRoll,5,3621.405839920044
2026-01-20T14:54:36.140258+09:00,MT04,Controller,R,82.0,Fist,1,918.5810089111328
2026-01-20T14:54:41.150600+09:00,MT04,Controller,R,83.0,Fist,1,718.8482284545898
2026-01-20T14:54:47.357733+09:00,MT04,Controller,R,84.0,RockNRoll,5,1156.609058380127
2026-01-20T14:54:55.983929+09:00,MT04,Controller,R,85.0,ThumbsUp,7,997.6334571838379
2026-01-20T14:55:02.513486+09:00,MT04,Controller,R,86.0,RockNRoll,5,1265.7790184020996
2026-01-20T14:55:12.325968+09:00,MT04,Controller,R,87.0,Neutral,0,942.878246307373
2026-01-20T14:55:18.930575+09:00,MT04,Controller,R,88.0,Fist,1,1957.59916305542
2026-01-20T14:55:25.792861+09:00,MT04,Controller,R,89.0,Victory,4,2298.442840576172
2026-01-20T14:55:40.538598+09:00,MT04,Controller,R,90.0,RockNRoll,5,8702.225685119629
2026-01-20T14:55:51.549990+09:00,MT04,Controller,R,91.0,Victory,4,3572.1638202667236
2026-01-20T14:55:58.798563+09:00,MT04,Controller,R,92.0,FingerPoint,3,1852.88405418396
2026-01-20T14:56:03.856746+09:00,MT04,Controller,R,93.0,Fist,1,963.2968902587891
2026-01-20T14:56:09.340388+09:00,MT04,Controller,R,94.0,Fist,1,773.1931209564209
2026-01-20T14:56:15.620146+09:00,MT04,Controller,R,95.0,Gun,6,1237.2474670410156
2026-01-20T14:56:21.580652+09:00,MT04,Controller,R,96.0,Gun,6,794.3568229675293
2026-01-20T14:56:27.481616+09:00,MT04,Controller,R,97.0,FingerPoint,3,971.6410636901855
2026-01-20T14:56:35.245464+09:00,MT04,Controller,R,98.0,Neutral,0,1139.7714614868164
2026-01-20T14:56:41.461645+09:00,MT04,Controller,R,99.0,ThumbsUp,7,1477.9512882232666
2026-01-20T14:56:41.454213+09:00,MT04,Controller,R,99.0,ThumbsUp,7,1477.9512882232666
