ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-22T18:01:41.610409+09:00,1769072501610,MK08,Controller,L,5,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072501610
2026-01-22T18:01:42.581731+09:00,1769072502581,MK08,Controller,L,5,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""CLOSE"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072502581
2026-01-22T18:01:42.691314+09:00,1769072502691,MK08,Controller,L,5,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072502691
2026-01-22T18:01:43.146980+09:00,1769072503146,MK08,Controller,L,5,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072503146
2026-01-22T18:01:43.150299+09:00,1769072503150,MK08,Controller,L,5,Neutral,0,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1769072503150
2026-01-22T18:01:43.768310+09:00,1769072503768,MK08,Controller,L,5,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072503768
2026-01-22T18:01:44.038339+09:00,1769072504038,MK08,Controller,L,5,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072504038
2026-01-22T18:01:44.934217+09:00,1769072504934,MK08,Controller,L,5,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072504934
2026-01-22T18:01:46.162907+09:00,1769072506162,MK08,Controller,L,5,Neutral,0,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 5}",1769072506149
2026-01-22T18:01:47.216311+09:00,1769072507216,MK08,Controller,L,5,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072507216
2026-01-22T18:01:47.882680+09:00,1769072507882,MK08,Controller,L,5,Neutral,0,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072507882
2026-01-22T18:01:48.261964+09:00,1769072508261,MK08,Controller,L,5,Neutral,0,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1053.3466339111328}",1769072508261
2026-01-22T18:01:53.722461+09:00,1769072513722,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1769072513722
2026-01-22T18:01:53.771982+09:00,1769072513771,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072513771
2026-01-22T18:01:53.883670+09:00,1769072513883,MK08,Controller,L,6,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072513883
