Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-20T18:30:34.835907+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768901434767
2026-01-20T18:30:34.835912+09:00,debug-EM09,Keyboard,R,2,2,confirm,{'word': 'too'},1768901434767
2026-01-20T18:30:38.441992+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1768901435843
2026-01-20T18:30:38.442019+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 6, 'top': 'g'}",1768901435898
2026-01-20T18:30:38.442027+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1768901435974
2026-01-20T18:30:38.442033+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'fi'}",1768901436010
2026-01-20T18:30:38.442038+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'c', 'code': 'KeyC'}",1768901436398
2026-01-20T18:30:38.442044+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'h', 'code': 'KeyH'}",1768901436628
2026-01-20T18:30:38.442049+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'bid'}",1768901436758
2026-01-20T18:30:38.442054+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'bien'}",1768901436964
2026-01-20T18:30:38.442059+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901437829
2026-01-20T18:30:38.442065+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 1}",1768901437829
2026-01-20T18:30:38.442071+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768901438389
2026-01-20T18:30:38.442076+09:00,debug-EM09,Keyboard,R,2,2,confirm,{'word': 'rich'},1768901438389
2026-01-20T18:30:43.054768+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1768901438870
2026-01-20T18:30:43.054789+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 3, 'top': 'a'}",1768901438928
2026-01-20T18:30:43.054796+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1768901438993
2026-01-20T18:30:43.054801+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'zu'}",1768901439031
2026-01-20T18:30:43.054806+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1768901439140
2026-01-20T18:30:43.054811+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'and'}",1768901439183
2026-01-20T18:30:43.054817+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901439320
2026-01-20T18:30:43.054822+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 1}",1768901439320
2026-01-20T18:30:43.054827+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901440818
2026-01-20T18:30:43.054832+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 2}",1768901440818
2026-01-20T18:30:43.054837+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901441012
2026-01-20T18:30:43.054841+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 3}",1768901441012
