Timestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,ReactionTimeMs
2026-01-20T17:41:36.157414+09:00,WE01,Proposed,L,59.0,RockNRoll,5,1006.5257549285889
2026-01-20T17:41:42.848190+09:00,WE01,Proposed,L,60.0,ThumbsUp,7,752.4349689483643
2026-01-20T17:41:49.610578+09:00,WE01,Proposed,L,61.0,RockNRoll,5,1060.4557991027832
2026-01-20T17:41:57.216658+09:00,WE01,Proposed,L,62.0,RockNRoll,5,727.2548675537109
2026-01-20T17:42:03.975650+09:00,WE01,Proposed,L,63.0,FingerPoint,3,1157.9813957214355
2026-01-20T17:42:10.204271+09:00,WE01,Proposed,L,64.0,Fist,1,763.5319232940674
2026-01-20T17:42:15.760643+09:00,WE01,Proposed,L,65.0,Neutral,0,35.25352478027344
2026-01-20T17:42:22.414248+09:00,WE01,Proposed,L,66.0,Fist,1,608.7181568145752
2026-01-20T17:42:31.658577+09:00,WE01,Proposed,L,67.0,Gun,6,845.6497192382812
2026-01-20T17:42:36.647609+09:00,WE01,Proposed,L,68.0,FingerPoint,3,711.3802433013916
2026-01-20T17:42:42.197186+09:00,WE01,Proposed,L,69.0,Neutral,0,588.3009433746338
2026-01-20T17:42:50.026399+09:00,WE01,Proposed,L,70.0,Fist,1,736.4146709442139
2026-01-20T17:42:57.305295+09:00,WE01,Proposed,L,71.0,Gun,6,779.850959777832
2026-01-20T17:43:04.198070+09:00,WE01,Proposed,L,72.0,Victory,4,2688.4593963623047
2026-01-20T17:43:04.204384+09:00,WE01,Proposed,L,72.0,Victory,4,2688.4593963623047
2026-01-20T17:43:11.446278+09:00,WE01,Proposed,L,74.0,Victory,4,1319.8142051696777
2026-01-20T17:43:19.043961+09:00,WE01,Proposed,L,75.0,Neutral,0,818.4475898742676
2026-01-20T17:43:26.312044+09:00,WE01,Proposed,L,76.0,RockNRoll,5,916.5999889373779
2026-01-20T17:43:34.006537+09:00,WE01,Proposed,L,77.0,FingerPoint,3,968.0676460266113
2026-01-20T17:43:40.440947+09:00,WE01,Proposed,L,78.0,ThumbsUp,7,1313.2381439208984
2026-01-20T17:43:46.726722+09:00,WE01,Proposed,L,79.0,ThumbsUp,7,2155.484199523926
2026-01-20T17:43:46.711734+09:00,WE01,Proposed,L,79.0,ThumbsUp,7,2155.484199523926
2026-01-20T17:43:54.400602+09:00,WE01,Proposed,L,81.0,Neutral,0,2526.857376098633
2026-01-20T17:44:00.818489+09:00,WE01,Proposed,L,82.0,Fist,1,695.9011554718018
2026-01-20T17:44:09.032484+09:00,WE01,Proposed,L,83.0,ThumbsUp,7,660.637617111206
2026-01-20T17:44:16.840000+09:00,WE01,Proposed,L,84.0,Gun,6,994.0452575683594
2026-01-20T17:44:22.490971+09:00,WE01,Proposed,L,85.0,ThumbsUp,7,1216.2091732025146
2026-01-20T17:44:29.235100+09:00,WE01,Proposed,L,86.0,FingerPoint,3,1146.280288696289
2026-01-20T17:44:29.221282+09:00,WE01,Proposed,L,86.0,FingerPoint,3,1146.280288696289
2026-01-20T17:44:29.220973+09:00,WE01,Proposed,L,86.0,FingerPoint,3,1146.280288696289
2026-01-20T17:44:29.221590+09:00,WE01,Proposed,L,86.0,FingerPoint,3,1146.280288696289
2026-01-20T17:44:35.121301+09:00,WE01,Proposed,L,90.0,Fist,1,1681.807041168213
2026-01-20T17:44:43.083583+09:00,WE01,Proposed,L,91.0,RockNRoll,5,1621.217966079712
2026-01-20T17:44:48.201949+09:00,WE01,Proposed,L,92.0,ThumbsUp,7,924.7241020202637
2026-01-20T17:44:55.523533+09:00,WE01,Proposed,L,93.0,Neutral,0,1192.535638809204
2026-01-20T17:45:01.925450+09:00,WE01,Proposed,L,94.0,FingerPoint,3,1036.1545085906982
2026-01-20T17:45:07.865511+09:00,WE01,Proposed,L,95.0,Gun,6,861.9570732116699
2026-01-20T17:45:13.849762+09:00,WE01,Proposed,L,96.0,FingerPoint,3,671.828031539917
2026-01-20T17:45:20.913011+09:00,WE01,Proposed,L,97.0,Gun,6,1799.3738651275635
2026-01-20T17:45:29.142001+09:00,WE01,Proposed,L,98.0,ThumbsUp,7,3049.0269660949707
2026-01-20T17:45:35.238471+09:00,WE01,Proposed,L,99.0,Fist,1,1984.8487377166748
2026-01-20T17:45:39.960184+09:00,WE01,Proposed,L,100.0,Fist,1,619.7497844696045
