Timestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,ReactionTimeMs
2026-01-23T22:25:45.899151+09:00,YM11,Controller,R,28.0,Fist,1,713.2055759429932
2026-01-23T22:25:52.564685+09:00,YM11,Controller,R,29.0,Gun,6,1138.1514072418213
2026-01-23T22:25:57.316868+09:00,YM11,Controller,R,30.0,Neutral,0,567.2214031219482
2026-01-23T22:26:02.117157+09:00,YM11,Controller,R,31.0,FingerPoint,3,665.2648448944092
2026-01-23T22:26:07.972352+09:00,YM11,Controller,R,32.0,Fist,1,719.6974754333496
2026-01-23T22:26:07.981715+09:00,YM11,Controller,R,32.0,Fist,1,719.6974754333496
2026-01-23T22:26:12.989089+09:00,YM11,Controller,R,34.0,Fist,1,818.8736438751221
2026-01-23T22:26:18.016220+09:00,YM11,Controller,R,35.0,Fist,1,688.194751739502
2026-01-23T22:26:26.690890+09:00,YM11,Controller,R,36.0,RockNRoll,5,4299.283027648926
2026-01-23T22:26:32.498803+09:00,YM11,Controller,R,37.0,RockNRoll,5,1617.588758468628
2026-01-23T22:26:37.031763+09:00,YM11,Controller,R,38.0,Neutral,0,210.34598350524902
2026-01-23T22:26:44.905251+09:00,YM11,Controller,R,39.0,RockNRoll,5,3363.4274005889893
2026-01-23T22:26:50.226202+09:00,YM11,Controller,R,40.0,ThumbsUp,7,1099.336862564087
2026-01-23T22:26:55.572642+09:00,YM11,Controller,R,41.0,Neutral,0,1034.6012115478516
2026-01-23T22:26:55.570786+09:00,YM11,Controller,R,41.0,Neutral,0,1034.6012115478516
2026-01-23T22:27:02.278776+09:00,YM11,Controller,R,43.0,ThumbsUp,7,2396.892547607422
2026-01-23T22:27:07.382468+09:00,YM11,Controller,R,44.0,Fist,1,747.1907138824463
2026-01-23T22:27:18.914346+09:00,YM11,Controller,R,45.0,RockNRoll,5,6699.217796325684
2026-01-23T22:27:28.049758+09:00,YM11,Controller,R,46.0,Neutral,0,1161.705732345581
2026-01-23T22:27:35.820505+09:00,YM11,Controller,R,47.0,RockNRoll,5,3546.2183952331543
2026-01-23T22:27:41.192347+09:00,YM11,Controller,R,48.0,FingerPoint,3,891.838788986206
2026-01-23T22:27:46.220834+09:00,YM11,Controller,R,49.0,Gun,6,747.0400333404541
2026-01-23T22:27:51.351437+09:00,YM11,Controller,R,50.0,Neutral,0,1035.0713729858398
2026-01-23T22:27:56.434908+09:00,YM11,Controller,R,51.0,ThumbsUp,7,696.6249942779541
2026-01-23T22:28:01.667929+09:00,YM11,Controller,R,52.0,Gun,6,969.6826934814453
2026-01-23T22:28:01.668879+09:00,YM11,Controller,R,52.0,Gun,6,969.6826934814453
2026-01-23T22:28:10.225386+09:00,YM11,Controller,R,54.0,RockNRoll,5,4160.970687866211
2026-01-23T22:28:17.247215+09:00,YM11,Controller,R,55.0,Neutral,0,2844.2721366882324
2026-01-23T22:28:17.249343+09:00,YM11,Controller,R,55.0,Neutral,0,2844.2721366882324
2026-01-23T22:28:24.438972+09:00,YM11,Controller,R,57.0,Neutral,0,2942.206382751465
2026-01-23T22:28:24.419672+09:00,YM11,Controller,R,57.0,Neutral,0,2942.206382751465
2026-01-23T22:28:30.514354+09:00,YM11,Controller,R,59.0,Neutral,0,975.3298759460449
2026-01-23T22:28:37.525841+09:00,YM11,Controller,R,60.0,Gun,6,866.5058612823486
2026-01-23T22:28:42.320114+09:00,YM11,Controller,R,61.0,Fist,1,713.3500576019287
2026-01-23T22:28:47.448647+09:00,YM11,Controller,R,62.0,ThumbsUp,7,893.7451839447021
2026-01-23T22:28:52.654651+09:00,YM11,Controller,R,63.0,FingerPoint,3,873.9616870880127
2026-01-23T22:28:52.650393+09:00,YM11,Controller,R,63.0,FingerPoint,3,873.9616870880127
2026-01-23T22:28:57.681448+09:00,YM11,Controller,R,65.0,ThumbsUp,7,822.918176651001
2026-01-23T22:29:02.584614+09:00,YM11,Controller,R,66.0,Fist,1,690.6805038452148
2026-01-23T22:29:08.964303+09:00,YM11,Controller,R,67.0,RockNRoll,5,2239.9380207061768
2026-01-23T22:29:14.395484+09:00,YM11,Controller,R,68.0,Neutral,0,1072.6900100708008
2026-01-23T22:29:21.954535+09:00,YM11,Controller,R,69.0,Victory,4,3114.475965499878
2026-01-23T22:29:27.041013+09:00,YM11,Controller,R,70.0,Gun,6,851.4785766601562
2026-01-23T22:29:34.796073+09:00,YM11,Controller,R,71.0,RockNRoll,5,3387.6395225524902
2026-01-23T22:29:39.900549+09:00,YM11,Controller,R,72.0,ThumbsUp,7,854.8545837402344
2026-01-23T22:29:44.751025+09:00,YM11,Controller,R,73.0,ThumbsUp,7,700.063943862915
2026-01-23T22:29:50.560873+09:00,YM11,Controller,R,74.0,FingerPoint,3,835.2072238922119
2026-01-23T22:29:59.464485+09:00,YM11,Controller,R,75.0,RockNRoll,5,4622.964143753052
2026-01-23T22:30:04.824525+09:00,YM11,Controller,R,76.0,FingerPoint,3,828.6416530609131
2026-01-23T22:30:04.835429+09:00,YM11,Controller,R,76.0,FingerPoint,3,828.6416530609131
2026-01-23T22:30:09.863742+09:00,YM11,Controller,R,78.0,FingerPoint,3,757.3819160461426
2026-01-23T22:30:15.235536+09:00,YM11,Controller,R,79.0,Neutral,0,1040.7986640930176
2026-01-23T22:30:15.224594+09:00,YM11,Controller,R,79.0,Neutral,0,1040.7986640930176
2026-01-23T22:30:20.706944+09:00,YM11,Controller,R,81.0,Neutral,0,956.8657875061035
2026-01-23T22:30:25.987028+09:00,YM11,Controller,R,82.0,Fist,1,807.5380325317383
2026-01-23T22:30:31.090448+09:00,YM11,Controller,R,83.0,FingerPoint,3,783.4901809692383
2026-01-23T22:30:36.045429+09:00,YM11,Controller,R,84.0,Fist,1,676.5828132629395
2026-01-23T22:30:36.062166+09:00,YM11,Controller,R,84.0,Fist,1,676.5828132629395
2026-01-23T22:30:43.146751+09:00,YM11,Controller,R,86.0,Fist,1,2785.3407859802246
2026-01-23T22:30:43.157475+09:00,YM11,Controller,R,86.0,Fist,1,2785.3407859802246
2026-01-23T22:30:52.951724+09:00,YM11,Controller,R,88.0,Victory,4,3678.3249378204346
2026-01-23T22:30:58.019809+09:00,YM11,Controller,R,89.0,ThumbsUp,7,969.4225788116455
2026-01-23T22:31:04.581610+09:00,YM11,Controller,R,90.0,Victory,4,2341.3541316986084
2026-01-23T22:31:04.580041+09:00,YM11,Controller,R,90.0,Victory,4,2341.3541316986084
2026-01-23T22:31:14.228955+09:00,YM11,Controller,R,92.0,Gun,6,3124.0689754486084
2026-01-23T22:31:52.439799+09:00,YM11,Controller,R,93.0,Victory,4,33870.47743797302
2026-01-23T22:31:57.520812+09:00,YM11,Controller,R,94.0,Gun,6,850.7113456726074
2026-01-23T22:32:02.686995+09:00,YM11,Controller,R,95.0,Victory,4,849.4422435760498
2026-01-23T22:32:08.099063+09:00,YM11,Controller,R,96.0,Gun,6,1084.2347145080566
2026-01-23T22:32:08.123478+09:00,YM11,Controller,R,96.0,Gun,6,1084.2347145080566
2026-01-23T22:32:13.156977+09:00,YM11,Controller,R,98.0,Gun,6,863.0998134613037
2026-01-23T22:32:22.567180+09:00,YM11,Controller,R,99.0,RockNRoll,5,5212.485313415527
2026-01-23T22:32:29.531047+09:00,YM11,Controller,R,100.0,Victory,4,2370.65052986145
