Timestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,ReactionTimeMs
2026-01-23T16:44:31.909205+09:00,CS10,Controller,R,26.0,ThumbsUp,7,1168.7545776367188
2026-01-23T16:44:39.933562+09:00,CS10,Controller,R,27.0,FingerPoint,3,3812.1347427368164
2026-01-23T16:44:45.038789+09:00,CS10,Controller,R,28.0,ThumbsUp,7,960.0799083709717
2026-01-23T16:44:45.019874+09:00,CS10,Controller,R,28.0,ThumbsUp,7,960.0799083709717
2026-01-23T16:44:51.214753+09:00,CS10,Controller,R,30.0,Victory,4,1941.6759014129639
2026-01-23T16:44:58.926970+09:00,CS10,Controller,R,31.0,Neutral,0,1718.1344032287598
2026-01-23T16:45:06.491703+09:00,CS10,Controller,R,32.0,Fist,1,1016.1969661712646
2026-01-23T16:45:11.784882+09:00,CS10,Controller,R,33.0,ThumbsUp,7,1037.3711585998535
2026-01-23T16:45:17.584395+09:00,CS10,Controller,R,34.0,RockNRoll,5,1462.8427028656006
2026-01-23T16:45:22.869924+09:00,CS10,Controller,R,35.0,ThumbsUp,7,1067.488193511963
2026-01-23T16:45:28.438165+09:00,CS10,Controller,R,36.0,RockNRoll,5,1421.4346408843994
2026-01-23T16:45:33.841017+09:00,CS10,Controller,R,37.0,Victory,4,1120.177984237671
2026-01-23T16:45:38.969114+09:00,CS10,Controller,R,38.0,Victory,4,857.2702407836914
2026-01-23T16:45:44.451287+09:00,CS10,Controller,R,39.0,Neutral,0,1195.4915523529053
2026-01-23T16:45:51.259822+09:00,CS10,Controller,R,40.0,Neutral,0,1040.1458740234375
2026-01-23T16:46:01.473269+09:00,CS10,Controller,R,41.0,RockNRoll,5,1262.8545761108398
2026-01-23T16:46:06.566751+09:00,CS10,Controller,R,42.0,Fist,1,957.0968151092529
2026-01-23T16:46:14.137182+09:00,CS10,Controller,R,43.0,FingerPoint,3,3245.4564571380615
2026-01-23T16:46:21.165866+09:00,CS10,Controller,R,44.0,Fist,1,898.5872268676758
2026-01-23T16:46:26.421535+09:00,CS10,Controller,R,45.0,Neutral,0,1109.3971729278564
2026-01-23T16:46:33.396184+09:00,CS10,Controller,R,46.0,ThumbsUp,7,1103.2922267913818
2026-01-23T16:46:39.159317+09:00,CS10,Controller,R,47.0,RockNRoll,5,1521.8675136566162
2026-01-23T16:46:39.180347+09:00,CS10,Controller,R,47.0,RockNRoll,5,1521.8675136566162
2026-01-23T16:46:45.326776+09:00,CS10,Controller,R,49.0,FingerPoint,3,1991.0752773284912
2026-01-23T16:46:50.770832+09:00,CS10,Controller,R,50.0,Fist,1,891.8299674987793
2026-01-23T16:46:55.748653+09:00,CS10,Controller,R,51.0,Fist,1,842.8874015808105
2026-01-23T16:47:06.971268+09:00,CS10,Controller,R,52.0,Neutral,0,1094.4817066192627
2026-01-23T16:47:17.120458+09:00,CS10,Controller,R,53.0,Victory,4,4125.539302825928
2026-01-23T16:47:23.005107+09:00,CS10,Controller,R,54.0,RockNRoll,5,1412.8024578094482
2026-01-23T16:47:31.471484+09:00,CS10,Controller,R,55.0,FingerPoint,3,1222.496509552002
2026-01-23T16:47:36.503274+09:00,CS10,Controller,R,56.0,Fist,1,901.9176959991455
2026-01-23T16:47:42.285182+09:00,CS10,Controller,R,57.0,RockNRoll,5,1512.5939846038818
2026-01-23T16:47:47.616823+09:00,CS10,Controller,R,58.0,FingerPoint,3,1161.0400676727295
2026-01-23T16:47:54.791421+09:00,CS10,Controller,R,59.0,RockNRoll,5,1343.7321186065674
2026-01-23T16:48:00.362863+09:00,CS10,Controller,R,60.0,Gun,6,1488.2419109344482
2026-01-23T16:48:05.580631+09:00,CS10,Controller,R,61.0,ThumbsUp,7,1042.5949096679688
2026-01-23T16:48:10.854354+09:00,CS10,Controller,R,62.0,Fist,1,899.1589546203613
2026-01-23T16:48:16.354530+09:00,CS10,Controller,R,63.0,Neutral,0,1300.2655506134033
2026-01-23T16:48:24.197600+09:00,CS10,Controller,R,64.0,RockNRoll,5,1349.956750869751
2026-01-23T16:48:30.694044+09:00,CS10,Controller,R,65.0,FingerPoint,3,2364.1247749328613
2026-01-23T16:48:37.597798+09:00,CS10,Controller,R,66.0,Neutral,0,1222.630262374878
2026-01-23T16:48:44.431488+09:00,CS10,Controller,R,67.0,FingerPoint,3,1063.9853477478027
2026-01-23T16:48:44.453016+09:00,CS10,Controller,R,67.0,FingerPoint,3,1063.9853477478027
2026-01-23T16:48:51.119971+09:00,CS10,Controller,R,69.0,Gun,6,1213.214635848999
2026-01-23T16:48:56.940045+09:00,CS10,Controller,R,70.0,FingerPoint,3,1492.5823211669922
2026-01-23T16:49:02.950729+09:00,CS10,Controller,R,71.0,Victory,4,1770.4648971557617
2026-01-23T16:49:07.920589+09:00,CS10,Controller,R,72.0,Fist,1,917.8986549377441
2026-01-23T16:49:07.931075+09:00,CS10,Controller,R,72.0,Fist,1,917.8986549377441
2026-01-23T16:49:17.592365+09:00,CS10,Controller,R,74.0,Victory,4,1914.6571159362793
2026-01-23T16:49:23.907463+09:00,CS10,Controller,R,75.0,Fist,1,921.4560985565186
2026-01-23T16:49:29.103603+09:00,CS10,Controller,R,76.0,Gun,6,950.8576393127441
2026-01-23T16:49:35.223144+09:00,CS10,Controller,R,77.0,FingerPoint,3,817.1496391296387
2026-01-23T16:49:41.674829+09:00,CS10,Controller,R,78.0,FingerPoint,3,773.7240791320801
2026-01-23T16:49:49.536531+09:00,CS10,Controller,R,79.0,RockNRoll,5,1398.0600833892822
2026-01-23T16:49:54.851640+09:00,CS10,Controller,R,80.0,FingerPoint,3,998.528242111206
2026-01-23T16:50:00.840110+09:00,CS10,Controller,R,81.0,ThumbsUp,7,1231.3270568847656
2026-01-23T16:50:07.256403+09:00,CS10,Controller,R,82.0,Victory,4,1850.5008220672607
2026-01-23T16:50:14.393492+09:00,CS10,Controller,R,83.0,RockNRoll,5,1542.543649673462
2026-01-23T16:50:20.017550+09:00,CS10,Controller,R,84.0,Neutral,0,1314.441442489624
2026-01-23T16:50:28.336794+09:00,CS10,Controller,R,85.0,FingerPoint,3,1036.7774963378906
2026-01-23T16:50:33.844886+09:00,CS10,Controller,R,86.0,Neutral,0,1169.112205505371
2026-01-23T16:50:41.166178+09:00,CS10,Controller,R,87.0,FingerPoint,3,1180.2985668182373
2026-01-23T16:50:47.949771+09:00,CS10,Controller,R,88.0,Victory,4,2656.371593475342
2026-01-23T16:50:53.486004+09:00,CS10,Controller,R,89.0,Gun,6,1391.0629749298096
2026-01-23T16:50:58.637782+09:00,CS10,Controller,R,90.0,Fist,1,903.9666652679443
2026-01-23T16:51:04.059857+09:00,CS10,Controller,R,91.0,ThumbsUp,7,1220.7369804382324
2026-01-23T16:51:10.332320+09:00,CS10,Controller,R,92.0,Neutral,0,1303.558588027954
2026-01-23T16:51:17.327630+09:00,CS10,Controller,R,93.0,ThumbsUp,7,872.4958896636963
2026-01-23T16:51:22.270167+09:00,CS10,Controller,R,94.0,ThumbsUp,7,801.7153739929199
2026-01-23T16:51:31.789713+09:00,CS10,Controller,R,95.0,Neutral,0,1379.9991607666016
2026-01-23T16:51:40.799063+09:00,CS10,Controller,R,96.0,Gun,6,1981.414556503296
2026-01-23T16:51:47.659143+09:00,CS10,Controller,R,97.0,Fist,1,847.398042678833
2026-01-23T16:51:55.479904+09:00,CS10,Controller,R,98.0,Victory,4,2059.382438659668
2026-01-23T16:52:05.521850+09:00,CS10,Controller,R,99.0,RockNRoll,5,1460.1151943206787
2026-01-23T16:52:11.402712+09:00,CS10,Controller,R,100.0,Gun,6,1765.9718990325928
