Timestamp,ParticipantID,Condition,Handedness,TrialID,EventType,EventData,ClientTimestamp
2026-01-05T16:59:16.631257,debug-AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'breathing'}",1767631941256
2026-01-05T16:59:16.631262,debug-AM04,Controller,R,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631942525
2026-01-05T16:59:16.631266,debug-AM04,Controller,R,4,confirm,{'word': 'breathing'},1767631942525
2026-01-05T16:59:18.925514,debug-AM04,Controller,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1767631943274
2026-01-05T16:59:18.925532,debug-AM04,Controller,R,4,prediction_update,"{'count': 2, 'top': 'i'}",1767631943294
2026-01-05T16:59:18.925537,debug-AM04,Controller,R,4,keydown,"{'key': 's', 'code': 'KeyS'}",1767631944163
2026-01-05T16:59:18.925542,debug-AM04,Controller,R,4,prediction_update,"{'count': 6, 'top': 'is'}",1767631944179
2026-01-05T16:59:18.925546,debug-AM04,Controller,R,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631944858
2026-01-05T16:59:18.925550,debug-AM04,Controller,R,4,confirm,{'word': 'is'},1767631944858
2026-01-05T16:59:25.683382,debug-AM04,Controller,R,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1767631945636
2026-01-05T16:59:25.683404,debug-AM04,Controller,R,4,prediction_update,"{'count': 3, 'top': 'c'}",1767631945658
2026-01-05T16:59:25.683411,debug-AM04,Controller,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1767631946135
2026-01-05T16:59:25.683415,debug-AM04,Controller,R,4,prediction_update,"{'count': 6, 'top': 'di'}",1767631946153
2026-01-05T16:59:25.683419,debug-AM04,Controller,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1767631946510
2026-01-05T16:59:25.683423,debug-AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'dir'}",1767631946526
2026-01-05T16:59:25.683428,debug-AM04,Controller,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1767631946760
2026-01-05T16:59:25.683432,debug-AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'dirt'}",1767631946775
2026-01-05T16:59:25.683436,debug-AM04,Controller,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1767631947025
2026-01-05T16:59:25.683440,debug-AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'citri'}",1767631947042
2026-01-05T16:59:25.683444,debug-AM04,Controller,R,4,keydown,"{'key': 'c', 'code': 'KeyC'}",1767631949066
2026-01-05T16:59:25.683449,debug-AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'citric'}",1767631949084
2026-01-05T16:59:25.683453,debug-AM04,Controller,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1767631949288
2026-01-05T16:59:25.683457,debug-AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'citricy'}",1767631949311
2026-01-05T16:59:25.683461,debug-AM04,Controller,R,4,keydown,"{'key': 'l', 'code': 'KeyL'}",1767631950260
2026-01-05T16:59:25.683465,debug-AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'citricyo'}",1767631950298
2026-01-05T16:59:25.683469,debug-AM04,Controller,R,4,keydown,"{'key': 't', 'code': 'KeyT'}",1767631950456
2026-01-05T16:59:25.683473,debug-AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'difficult'}",1767631950545
2026-01-05T16:59:25.683477,debug-AM04,Controller,R,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631952246
2026-01-05T16:59:25.683481,debug-AM04,Controller,R,4,confirm,{'word': 'difficult'},1767631952246
2026-01-05T16:59:27.541325,debug-AM04,Controller,R,5,system,phrase_completed,1767631952275
2026-01-05T16:59:27.541340,debug-AM04,Controller,R,5,system,next_phrase_clicked,1767631954276
2026-01-05T16:59:30.769446,debug-AM04,Controller,R,5,keydown,"{'key': 'i', 'code': 'KeyI'}",1767631956358
2026-01-05T16:59:30.769470,debug-AM04,Controller,R,5,prediction_update,"{'count': 2, 'top': 'i'}",1767631956380
2026-01-05T16:59:30.769476,debug-AM04,Controller,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631956663
2026-01-05T16:59:30.769481,debug-AM04,Controller,R,5,confirm,{'word': 'i'},1767631956663
2026-01-05T16:59:34.923693,debug-AM04,Controller,R,5,keydown,"{'key': 'c', 'code': 'KeyC'}",1767631957955
2026-01-05T16:59:34.923715,debug-AM04,Controller,R,5,prediction_update,"{'count': 3, 'top': 'c'}",1767631957978
2026-01-05T16:59:34.923721,debug-AM04,Controller,R,5,keydown,"{'key': 'a', 'code': 'KeyA'}",1767631958441
2026-01-05T16:59:34.923726,debug-AM04,Controller,R,5,prediction_update,"{'count': 9, 'top': 'da'}",1767631958457
2026-01-05T16:59:34.923731,debug-AM04,Controller,R,5,keydown,"{'key': 'n', 'code': 'KeyN'}",1767631958871
2026-01-05T16:59:34.923735,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'day'}",1767631958888
2026-01-05T16:59:34.923740,debug-AM04,Controller,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767631959260
2026-01-05T16:59:34.923744,debug-AM04,Controller,R,5,nav,"{'direction': 1, 'new_index': 1}",1767631959260
2026-01-05T16:59:34.923749,debug-AM04,Controller,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767631959774
2026-01-05T16:59:34.923753,debug-AM04,Controller,R,5,nav,"{'direction': 1, 'new_index': 2}",1767631959774
2026-01-05T16:59:34.923757,debug-AM04,Controller,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767631960107
2026-01-05T16:59:34.923761,debug-AM04,Controller,R,5,nav,"{'direction': 1, 'new_index': 3}",1767631960107
2026-01-05T16:59:34.923765,debug-AM04,Controller,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631960815
2026-01-05T16:59:34.923770,debug-AM04,Controller,R,5,confirm,{'word': 'can'},1767631960815
2026-01-05T16:59:37.713642,debug-AM04,Controller,R,5,keydown,"{'key': 's', 'code': 'KeyS'}",1767631961565
2026-01-05T16:59:37.713665,debug-AM04,Controller,R,5,prediction_update,"{'count': 3, 'top': 's'}",1767631961590
2026-01-05T16:59:37.713670,debug-AM04,Controller,R,5,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631962273
2026-01-05T16:59:37.713675,debug-AM04,Controller,R,5,prediction_update,"{'count': 9, 'top': 'se'}",1767631962290
2026-01-05T16:59:37.713680,debug-AM04,Controller,R,5,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631962510
2026-01-05T16:59:37.713684,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'see'}",1767631962525
2026-01-05T16:59:37.713688,debug-AM04,Controller,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631963607
2026-01-05T16:59:37.713693,debug-AM04,Controller,R,5,confirm,{'word': 'see'},1767631963607
2026-01-05T16:59:40.825564,debug-AM04,Controller,R,5,keydown,"{'key': 't', 'code': 'KeyT'}",1767631965440
2026-01-05T16:59:40.825586,debug-AM04,Controller,R,5,prediction_update,"{'count': 6, 'top': 'g'}",1767631965463
2026-01-05T16:59:40.825593,debug-AM04,Controller,R,5,keydown,"{'key': 'h', 'code': 'KeyH'}",1767631965676
2026-01-05T16:59:40.825597,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'by'}",1767631965692
2026-01-05T16:59:40.825602,debug-AM04,Controller,R,5,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631966134
2026-01-05T16:59:40.825606,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'the'}",1767631966152
2026-01-05T16:59:40.825611,debug-AM04,Controller,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631966718
2026-01-05T16:59:40.825615,debug-AM04,Controller,R,5,confirm,{'word': 'the'},1767631966718
2026-01-05T16:59:47.437671,debug-AM04,Controller,R,5,keydown,"{'key': 'r', 'code': 'KeyR'}",1767631968662
2026-01-05T16:59:47.437692,debug-AM04,Controller,R,5,prediction_update,"{'count': 6, 'top': 'g'}",1767631968686
2026-01-05T16:59:47.437698,debug-AM04,Controller,R,5,keydown,"{'key': 'i', 'code': 'KeyI'}",1767631969316
2026-01-05T16:59:47.437702,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'fi'}",1767631969334
2026-01-05T16:59:47.437707,debug-AM04,Controller,R,5,keydown,"{'key': 'n', 'code': 'KeyN'}",1767631970606
2026-01-05T16:59:47.437711,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'bin'}",1767631970624
2026-01-05T16:59:47.437716,debug-AM04,Controller,R,5,keydown,"{'key': 'g', 'code': 'KeyG'}",1767631971162
2026-01-05T16:59:47.437720,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'ring'}",1767631971177
2026-01-05T16:59:47.437725,debug-AM04,Controller,R,5,keydown,"{'key': 's', 'code': 'KeyS'}",1767631971912
2026-01-05T16:59:47.437729,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'rings'}",1767631971929
2026-01-05T16:59:47.437733,debug-AM04,Controller,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631973329
2026-01-05T16:59:47.437738,debug-AM04,Controller,R,5,confirm,{'word': 'rings'},1767631973329
2026-01-05T16:59:49.201023,debug-AM04,Controller,R,5,keydown,"{'key': 'o', 'code': 'KeyO'}",1767631974330
2026-01-05T16:59:49.201046,debug-AM04,Controller,R,5,prediction_update,"{'count': 2, 'top': 'o'}",1767631974358
2026-01-05T16:59:49.201052,debug-AM04,Controller,R,5,keydown,"{'key': 'n', 'code': 'KeyN'}",1767631974565
2026-01-05T16:59:49.201057,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'on'}",1767631974580
2026-01-05T16:59:49.201061,debug-AM04,Controller,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631975094
2026-01-05T16:59:49.201066,debug-AM04,Controller,R,5,confirm,{'word': 'on'},1767631975094
2026-01-05T16:59:55.192603,debug-AM04,Controller,R,5,keydown,"{'key': 's', 'code': 'KeyS'}",1767631976676
2026-01-05T16:59:55.192624,debug-AM04,Controller,R,5,prediction_update,"{'count': 3, 'top': 's'}",1767631976699
2026-01-05T16:59:55.192630,debug-AM04,Controller,R,5,keydown,"{'key': 'a', 'code': 'KeyA'}",1767631976940
2026-01-05T16:59:55.192635,debug-AM04,Controller,R,5,prediction_update,"{'count': 9, 'top': 'wa'}",1767631976958
2026-01-05T16:59:55.192639,debug-AM04,Controller,R,5,keydown,"{'key': 't', 'code': 'KeyT'}",1767631977676
2026-01-05T16:59:55.192643,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'war'}",1767631977694
2026-01-05T16:59:55.192647,debug-AM04,Controller,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1767631978690
2026-01-05T16:59:55.192651,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'warm'}",1767631978704
2026-01-05T16:59:55.192656,debug-AM04,Controller,R,5,keydown,"{'key': 'r', 'code': 'KeyR'}",1767631979079
2026-01-05T16:59:55.192660,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'satyr'}",1767631979097
2026-01-05T16:59:55.192664,debug-AM04,Controller,R,5,keydown,"{'key': 'n', 'code': 'KeyN'}",1767631979773
2026-01-05T16:59:55.192668,debug-AM04,Controller,R,5,prediction_update,"{'count': 10, 'top': 'warmth'}",1767631979805
2026-01-05T16:59:55.192672,debug-AM04,Controller,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767631980606
2026-01-05T16:59:55.192676,debug-AM04,Controller,R,5,nav,"{'direction': 1, 'new_index': 1}",1767631980606
2026-01-05T16:59:55.192681,debug-AM04,Controller,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631981440
2026-01-05T16:59:55.192685,debug-AM04,Controller,R,5,confirm,{'word': 'saturn'},1767631981440
2026-01-05T16:59:57.060275,debug-AM04,Controller,R,6,system,phrase_completed,1767631981469
2026-01-05T16:59:57.060291,debug-AM04,Controller,R,6,system,next_phrase_clicked,1767631983477
