Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-16T20:25:48.691133+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'l', 'code': 'KeyL'}",1768562745142
2026-01-16T20:25:48.691138+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'e', 'code': 'KeyE'}",1768562745236
2026-01-16T20:25:48.691143+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'var'}",1768562745781
2026-01-16T20:25:48.691148+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'barb'}",1768562746629
2026-01-16T20:25:48.691153+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'fatto'}",1768562747049
2026-01-16T20:25:48.691157+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'battle'}",1768562747373
2026-01-16T20:25:48.691162+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': ' ', 'code': 'Space'}",1768562748240
2026-01-16T20:25:48.691167+09:00,HW04,Keyboard,R,2,467,nav,"{'direction': 1, 'new_index': 1}",1768562748240
2026-01-16T20:25:48.691171+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562748648
2026-01-16T20:25:48.691176+09:00,HW04,Keyboard,R,2,467,confirm,{'word': 'rattle'},1768562748648
2026-01-16T20:25:50.290910+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 's', 'code': 'KeyS'}",1768562749123
2026-01-16T20:25:50.290934+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 3, 'top': 's'}",1768562749163
2026-01-16T20:25:50.290940+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'n', 'code': 'KeyN'}",1768562749269
2026-01-16T20:25:50.290946+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'su'}",1768562749294
2026-01-16T20:25:50.290951+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'a', 'code': 'KeyA'}",1768562749361
2026-01-16T20:25:50.290956+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'sha'}",1768562749390
2026-01-16T20:25:50.290960+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'k', 'code': 'KeyK'}",1768562749505
2026-01-16T20:25:50.290965+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'e', 'code': 'KeyE'}",1768562749575
2026-01-16T20:25:50.290970+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'shak'}",1768562749748
2026-01-16T20:25:50.290974+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'snake'}",1768562749749
2026-01-16T20:25:50.290979+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562750253
2026-01-16T20:25:50.290984+09:00,HW04,Keyboard,R,2,467,confirm,{'word': 'snake'},1768562750253
2026-01-16T20:25:51.060629+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'i', 'code': 'KeyI'}",1768562750552
2026-01-16T20:25:51.060657+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 2, 'top': 'i'}",1768562750590
2026-01-16T20:25:51.060663+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 's', 'code': 'KeyS'}",1768562750599
2026-01-16T20:25:51.060668+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 6, 'top': 'is'}",1768562750625
2026-01-16T20:25:51.060674+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562751071
2026-01-16T20:25:51.060679+09:00,HW04,Keyboard,R,2,467,confirm,{'word': 'is'},1768562751071
2026-01-16T20:25:54.850073+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'v', 'code': 'KeyV'}",1768562751337
2026-01-16T20:25:54.850102+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 6, 'top': 'g'}",1768562751376
2026-01-16T20:25:54.850110+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'e', 'code': 'KeyE'}",1768562751597
2026-01-16T20:25:54.850116+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'r', 'code': 'KeyR'}",1768562751731
2026-01-16T20:25:54.850122+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'y', 'code': 'KeyY'}",1768562751829
2026-01-16T20:25:54.850127+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'te'}",1768562752362
2026-01-16T20:25:54.850132+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'ret'}",1768562753048
2026-01-16T20:25:54.850137+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'fern'}",1768562753631
