Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-22T16:25:45.693688+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'd', 'code': 'KeyD'}",1769066744232
2026-01-22T16:25:45.693692+09:00,MK08,Proposed,L,1,231,prediction_update,"{'count': 10, 'top': 'needed'}",1769066744362
2026-01-22T16:25:45.693697+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066745600
2026-01-22T16:25:45.693702+09:00,MK08,Proposed,L,1,231,confirm,{'word': 'needed'},1769066745600
2026-01-22T16:25:47.708355+09:00,MK08,Proposed,L,2,231,system,phrase_completed,1769066745698
2026-01-22T16:25:47.708381+09:00,MK08,Proposed,L,2,231,system,next_phrase_clicked,1769066747706
2026-01-22T16:25:57.664117+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066749770
2026-01-22T16:25:57.664139+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 6, 'top': 'g'}",1769066749826
2026-01-22T16:25:57.664145+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066750851
2026-01-22T16:25:57.664151+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'by'}",1769066750888
2026-01-22T16:25:57.664156+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'a', 'code': 'KeyA'}",1769066752288
2026-01-22T16:25:57.664160+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'tha'}",1769066752743
2026-01-22T16:25:57.664165+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066754088
2026-01-22T16:25:57.664169+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'that'}",1769066754413
2026-01-22T16:25:57.664174+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769066755230
2026-01-22T16:25:57.664179+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'tha'}",1769066755293
2026-01-22T16:25:57.664184+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066756892
2026-01-22T16:25:57.664189+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'that'}",1769066756928
2026-01-22T16:25:57.664193+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066757586
2026-01-22T16:25:57.664198+09:00,MK08,Proposed,L,2,455,confirm,{'word': 'that'},1769066757586
2026-01-22T16:26:03.333068+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'i', 'code': 'KeyI'}",1769066760933
2026-01-22T16:26:03.333090+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 2, 'top': 'i'}",1769066760988
2026-01-22T16:26:03.333097+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 's', 'code': 'KeyS'}",1769066762278
2026-01-22T16:26:03.333103+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 6, 'top': 'is'}",1769066762313
2026-01-22T16:26:03.333108+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066763240
2026-01-22T16:26:03.333113+09:00,MK08,Proposed,L,2,455,confirm,{'word': 'is'},1769066763240
2026-01-22T16:26:06.381814+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'a', 'code': 'KeyA'}",1769066765143
2026-01-22T16:26:06.381833+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 3, 'top': 'a'}",1769066765199
2026-01-22T16:26:06.381840+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066766285
2026-01-22T16:26:06.381845+09:00,MK08,Proposed,L,2,455,confirm,{'word': 'a'},1769066766285
2026-01-22T16:26:16.278601+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066769450
2026-01-22T16:26:16.278638+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 6, 'top': 'g'}",1769066769506
2026-01-22T16:26:16.278645+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'd', 'code': 'KeyD'}",1769066770647
2026-01-22T16:26:16.278651+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'te'}",1769066770681
2026-01-22T16:26:16.278656+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066771699
2026-01-22T16:26:16.278661+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'ret'}",1769066771738
2026-01-22T16:26:16.278666+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066772690
2026-01-22T16:26:16.278671+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'fern'}",1769066772725
2026-01-22T16:26:16.278676+09:00,MK08,Proposed,L,2,455,keydown,"{'key': ' ', 'code': 'Space'}",1769066775362
2026-01-22T16:26:16.278681+09:00,MK08,Proposed,L,2,455,nav,"{'direction': 1, 'new_index': 1}",1769066775362
2026-01-22T16:26:16.278686+09:00,MK08,Proposed,L,2,455,keydown,"{'key': ' ', 'code': 'Space'}",1769066775823
2026-01-22T16:26:16.278690+09:00,MK08,Proposed,L,2,455,nav,"{'direction': 1, 'new_index': 2}",1769066775823
2026-01-22T16:26:16.278695+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066776201
2026-01-22T16:26:16.278700+09:00,MK08,Proposed,L,2,455,confirm,{'word': 'very'},1769066776201
2026-01-22T16:26:24.565115+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066778318
2026-01-22T16:26:24.565136+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 6, 'top': 'm'}",1769066778373
2026-01-22T16:26:24.565143+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'a', 'code': 'KeyA'}",1769066779317
2026-01-22T16:26:24.565148+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'ha'}",1769066779354
2026-01-22T16:26:24.565154+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 's', 'code': 'KeyS'}",1769066780428
2026-01-22T16:26:24.565159+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'has'}",1769066780925
2026-01-22T16:26:24.565164+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066782003
2026-01-22T16:26:24.565169+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'mast'}",1769066782301
2026-01-22T16:26:24.565174+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066783415
2026-01-22T16:26:24.565179+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'nasty'}",1769066783529
2026-01-22T16:26:24.565184+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066784510
2026-01-22T16:26:24.565188+09:00,MK08,Proposed,L,2,455,confirm,{'word': 'nasty'},1769066784510
2026-01-22T16:26:31.035733+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'd', 'code': 'KeyD'}",1769066786700
2026-01-22T16:26:31.035764+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 3, 'top': 'c'}",1769066786755
2026-01-22T16:26:31.035771+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066788125
2026-01-22T16:26:31.035776+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'du'}",1769066788162
2026-01-22T16:26:31.035782+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066789293
2026-01-22T16:26:31.035787+09:00,MK08,Proposed,L,2,455,prediction_update,"{'count': 10, 'top': 'cut'}",1769066790304
2026-01-22T16:26:31.035791+09:00,MK08,Proposed,L,2,455,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066791022
2026-01-22T16:26:31.035796+09:00,MK08,Proposed,L,2,455,confirm,{'word': 'cut'},1769066791022
2026-01-22T16:26:33.126605+09:00,MK08,Proposed,L,3,455,system,phrase_completed,1769066791108
2026-01-22T16:26:33.126628+09:00,MK08,Proposed,L,3,455,system,next_phrase_clicked,1769066793112
2026-01-22T16:26:38.999069+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'a', 'code': 'KeyA'}",1769066795790
2026-01-22T16:26:38.999097+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 3, 'top': 'a'}",1769066795849
2026-01-22T16:26:38.999105+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066797393
2026-01-22T16:26:38.999111+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'at'}",1769066797430
2026-01-22T16:26:38.999116+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'd', 'code': 'KeyD'}",1769066798128
2026-01-22T16:26:38.999122+09:00,MK08,Proposed,L,3,241,prediction_update,"{'count': 10, 'top': 'are'}",1769066798166
2026-01-22T16:26:38.999127+09:00,MK08,Proposed,L,3,241,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066798986
