Timestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,ReactionTimeMs
2026-01-22T18:59:11.602095+09:00,MT10,Controller,R,37.0,FingerPoint,3,1296.285629272461
2026-01-22T18:59:17.045571+09:00,MT10,Controller,R,38.0,Neutral,0,1088.0169868469238
2026-01-22T18:59:22.684107+09:00,MT10,Controller,R,39.0,ThumbsUp,7,908.8497161865234
2026-01-22T18:59:27.819929+09:00,MT10,Controller,R,40.0,Neutral,0,881.2744617462158
2026-01-22T18:59:33.441864+09:00,MT10,Controller,R,41.0,Fist,1,847.468376159668
2026-01-22T18:59:39.757155+09:00,MT10,Controller,R,42.0,Victory,4,1903.5959243774414
2026-01-22T18:59:45.140973+09:00,MT10,Controller,R,43.0,ThumbsUp,7,933.8958263397217
2026-01-22T18:59:51.134104+09:00,MT10,Controller,R,44.0,RockNRoll,5,1394.3545818328857
2026-01-22T18:59:56.671834+09:00,MT10,Controller,R,45.0,RockNRoll,5,1184.2644214630127
2026-01-22T19:00:01.711421+09:00,MT10,Controller,R,46.0,ThumbsUp,7,866.4131164550781
2026-01-22T19:00:07.196480+09:00,MT10,Controller,R,47.0,ThumbsUp,7,929.4946193695068
2026-01-22T19:00:12.329746+09:00,MT10,Controller,R,48.0,ThumbsUp,7,876.9519329071045
2026-01-22T19:00:17.448091+09:00,MT10,Controller,R,49.0,Gun,6,959.3756198883057
2026-01-22T19:00:22.682825+09:00,MT10,Controller,R,50.0,RockNRoll,5,960.629940032959
2026-01-22T19:00:28.384656+09:00,MT10,Controller,R,51.0,RockNRoll,5,1072.3891258239746
2026-01-22T19:00:33.651505+09:00,MT10,Controller,R,52.0,Neutral,0,919.1262722015381
2026-01-22T19:00:39.753194+09:00,MT10,Controller,R,53.0,Gun,6,1481.1835289001465
2026-01-22T19:00:45.492579+09:00,MT10,Controller,R,54.0,Victory,4,1086.9426727294922
2026-01-22T19:00:50.602124+09:00,MT10,Controller,R,55.0,Victory,4,737.3061180114746
2026-01-22T19:00:55.941093+09:00,MT10,Controller,R,56.0,Gun,6,984.7807884216309
2026-01-22T19:01:03.372718+09:00,MT10,Controller,R,57.0,Victory,4,3170.4189777374268
2026-01-22T19:01:09.160218+09:00,MT10,Controller,R,58.0,Fist,1,1372.835636138916
2026-01-22T19:01:15.471542+09:00,MT10,Controller,R,59.0,Victory,4,1719.3384170532227
2026-01-22T19:01:20.870942+09:00,MT10,Controller,R,60.0,Gun,6,912.2278690338135
2026-01-22T19:01:26.954655+09:00,MT10,Controller,R,61.0,Victory,4,1704.2782306671143
2026-01-22T19:01:32.258745+09:00,MT10,Controller,R,62.0,Neutral,0,1012.9549503326416
2026-01-22T19:01:42.276369+09:00,MT10,Controller,R,63.0,RockNRoll,5,5236.501932144165
2026-01-22T19:01:48.139926+09:00,MT10,Controller,R,64.0,FingerPoint,3,1333.4779739379883
2026-01-22T19:01:54.038116+09:00,MT10,Controller,R,65.0,Victory,4,1507.77268409729
2026-01-22T19:01:59.653721+09:00,MT10,Controller,R,66.0,Neutral,0,1358.5240840911865
2026-01-22T19:02:04.691746+09:00,MT10,Controller,R,67.0,Neutral,0,928.4927845001221
2026-01-22T19:02:10.675107+09:00,MT10,Controller,R,68.0,RockNRoll,5,1286.0069274902344
2026-01-22T19:02:16.805759+09:00,MT10,Controller,R,69.0,Gun,6,1904.4320583343506
2026-01-22T19:02:22.441427+09:00,MT10,Controller,R,70.0,RockNRoll,5,1251.1661052703857
2026-01-22T19:02:27.912021+09:00,MT10,Controller,R,71.0,FingerPoint,3,1109.7807884216309
2026-01-22T19:02:33.341400+09:00,MT10,Controller,R,72.0,Fist,1,1096.935510635376
2026-01-22T19:02:39.075449+09:00,MT10,Controller,R,73.0,ThumbsUp,7,1120.8021640777588
2026-01-22T19:02:44.623060+09:00,MT10,Controller,R,74.0,Fist,1,1093.8856601715088
2026-01-22T19:02:49.916768+09:00,MT10,Controller,R,75.0,ThumbsUp,7,824.9111175537109
2026-01-22T19:02:54.962463+09:00,MT10,Controller,R,76.0,Gun,6,748.1358051300049
2026-01-22T19:03:00.132124+09:00,MT10,Controller,R,77.0,ThumbsUp,7,888.4427547454834
2026-01-22T19:03:06.152345+09:00,MT10,Controller,R,78.0,Gun,6,1568.242073059082
2026-01-22T19:03:11.395815+09:00,MT10,Controller,R,79.0,Gun,6,799.5162010192871
2026-01-22T19:03:16.896388+09:00,MT10,Controller,R,80.0,Victory,4,1184.4327449798584
2026-01-22T19:03:23.187359+09:00,MT10,Controller,R,81.0,Gun,6,2016.9272422790527
2026-01-22T19:03:28.520644+09:00,MT10,Controller,R,82.0,FingerPoint,3,916.7454242706299
2026-01-22T19:03:33.559967+09:00,MT10,Controller,R,83.0,Gun,6,883.9023113250732
2026-01-22T19:03:39.102621+09:00,MT10,Controller,R,84.0,Victory,4,1239.5994663238525
2026-01-22T19:03:44.066950+09:00,MT10,Controller,R,85.0,Victory,4,753.3836364746094
2026-01-22T19:03:50.556205+09:00,MT10,Controller,R,86.0,Neutral,0,966.1438465118408
2026-01-22T19:03:56.783432+09:00,MT10,Controller,R,87.0,FingerPoint,3,1527.0462036132812
2026-01-22T19:04:02.082740+09:00,MT10,Controller,R,88.0,Victory,4,787.562370300293
2026-01-22T19:04:08.148920+09:00,MT10,Controller,R,89.0,Gun,6,1737.0030879974365
2026-01-22T19:04:13.357038+09:00,MT10,Controller,R,90.0,Neutral,0,905.1783084869385
2026-01-22T19:04:19.690262+09:00,MT10,Controller,R,91.0,FingerPoint,3,1182.647705078125
2026-01-22T19:04:24.772282+09:00,MT10,Controller,R,92.0,Neutral,0,940.6986236572266
2026-01-22T19:04:30.558655+09:00,MT10,Controller,R,93.0,Fist,1,1115.0474548339844
2026-01-22T19:04:36.230341+09:00,MT10,Controller,R,94.0,RockNRoll,5,1202.0912170410156
2026-01-22T19:04:41.347657+09:00,MT10,Controller,R,95.0,Gun,6,834.3713283538818
2026-01-22T19:04:46.669467+09:00,MT10,Controller,R,96.0,FingerPoint,3,985.6593608856201
2026-01-22T19:04:51.703596+09:00,MT10,Controller,R,97.0,Gun,6,876.5809535980225
2026-01-22T19:04:57.149095+09:00,MT10,Controller,R,98.0,ThumbsUp,7,1054.1958808898926
2026-01-22T19:05:02.513451+09:00,MT10,Controller,R,99.0,FingerPoint,3,971.0817337036133
2026-01-22T19:05:07.533705+09:00,MT10,Controller,R,100.0,Gun,6,791.2664413452148
