Timestamp,ParticipantID,Condition,TrialID,EventType,EventData,ClientTimestamp
2025-12-16T02:03:16.441564,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'retailingyyyyy'}",1765818185033
2025-12-16T02:03:16.441567,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'retailingyyyyyyyy'}",1765818185195
2025-12-16T02:03:16.441571,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'retailingyyyyyyy'}",1765818185211
2025-12-16T02:03:16.441574,p01,Proposed,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1765818185225
2025-12-16T02:03:16.441578,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'retailiy'}",1765818185404
2025-12-16T02:03:16.441581,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'retailingyy'}",1765818185520
2025-12-16T02:03:16.441585,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'retailing'}",1765818185531
2025-12-16T02:03:16.441589,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'retailingy'}",1765818185540
2025-12-16T02:03:16.441592,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'retail'}",1765818185544
2025-12-16T02:03:16.441595,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'retaili'}",1765818185544
2025-12-16T02:03:16.441599,p01,Proposed,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1765818185570
2025-12-16T02:03:16.441602,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'getai'}",1765818185713
2025-12-16T02:03:16.441606,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'vera'}",1765818185837
2025-12-16T02:03:16.441610,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'ret'}",1765818185839
2025-12-16T02:03:16.441613,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'te'}",1765818185853
2025-12-16T02:03:16.441616,p01,Proposed,2,prediction_update,"{'count': 6, 'top': 'g'}",1765818185854
2025-12-16T02:03:16.441620,p01,Proposed,2,prediction_update,"{'count': 6, 'top': 'm'}",1765818186149
2025-12-16T02:03:16.441624,p01,Proposed,2,prediction_update,"{'count': 1, 'top': 'p'}",1765818186151
2025-12-16T02:03:16.441627,p01,Proposed,2,prediction_update,"{'count': 6, 'top': 'pg'}",1765818186164
2025-12-16T02:03:16.441631,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'pre'}",1765818186166
2025-12-16T02:03:16.441634,p01,Proposed,2,prediction_update,"{'count': 6, 'top': 'pg'}",1765818186168
2025-12-16T02:03:16.441637,p01,Proposed,2,prediction_update,"{'count': 1, 'top': 'p'}",1765818186334
2025-12-16T02:03:16.441641,p01,Proposed,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818187559
2025-12-16T02:03:16.441644,p01,Proposed,2,prediction_update,"{'count': 6, 'top': 'g'}",1765818187883
2025-12-16T02:03:16.441648,p01,Proposed,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1765818188854
2025-12-16T02:03:16.441652,p01,Proposed,2,keydown,"{'key': 'p', 'code': 'KeyP'}",1765818190445
2025-12-16T02:03:16.441655,p01,Proposed,2,prediction_update,"{'count': 1, 'top': 'p'}",1765818190453
2025-12-16T02:03:16.441659,p01,Proposed,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818190903
2025-12-16T02:03:16.441662,p01,Proposed,2,prediction_update,"{'count': 6, 'top': 'pg'}",1765818191219
2025-12-16T02:03:16.441665,p01,Proposed,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818191324
2025-12-16T02:03:16.441669,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'pre'}",1765818191481
2025-12-16T02:03:16.441673,p01,Proposed,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818192193
2025-12-16T02:03:16.441676,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'prev'}",1765818192202
2025-12-16T02:03:16.441680,p01,Proposed,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1765818192643
2025-12-16T02:03:16.441683,p01,Proposed,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1765818192950
2025-12-16T02:03:16.441687,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'preta'}",1765818192958
2025-12-16T02:03:16.441690,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'prerak'}",1765818193214
2025-12-16T02:03:16.441694,p01,Proposed,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1765818193294
2025-12-16T02:03:16.441697,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'prevail'}",1765818193303
2025-12-16T02:03:16.441700,p01,Proposed,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1765818193595
2025-12-16T02:03:16.441704,p01,Proposed,2,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818193894
2025-12-16T02:03:16.441707,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'prevaili'}",1765818193925
2025-12-16T02:03:16.441711,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'prevailiy'}",1765818194185
2025-12-16T02:03:16.441714,p01,Proposed,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818194354
2025-12-16T02:03:16.441718,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'prevailing'}",1765818194418
2025-12-16T02:03:16.441722,p01,Proposed,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818195814
2025-12-16T02:03:16.441725,p01,Proposed,2,confirm,{'word': 'prevailing'},1765818195814
2025-12-16T02:03:23.812335,p01,Proposed,2,keydown,"{'key': 's', 'code': 'KeyS'}",1765818196528
2025-12-16T02:03:23.812354,p01,Proposed,2,prediction_update,"{'count': 3, 'top': 's'}",1765818196537
2025-12-16T02:03:23.812358,p01,Proposed,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1765818196701
2025-12-16T02:03:23.812362,p01,Proposed,2,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818196910
2025-12-16T02:03:23.812365,p01,Proposed,2,prediction_update,"{'count': 6, 'top': 'si'}",1765818197017
2025-12-16T02:03:23.812368,p01,Proposed,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818197203
2025-12-16T02:03:23.812371,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'win'}",1765818197236
2025-12-16T02:03:23.812375,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'wing'}",1765818197285
2025-12-16T02:03:23.812378,p01,Proposed,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1765818198874
2025-12-16T02:03:23.812382,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'win'}",1765818198884
2025-12-16T02:03:23.812386,p01,Proposed,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818199603
2025-12-16T02:03:23.812389,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'wine'}",1765818199920
2025-12-16T02:03:23.812392,p01,Proposed,2,keydown,"{'key': ' ', 'code': 'Space'}",1765818202952
2025-12-16T02:03:23.812395,p01,Proposed,2,nav,"{'direction': 1, 'new_index': 1}",1765818202952
2025-12-16T02:03:23.812399,p01,Proposed,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818204216
2025-12-16T02:03:23.812402,p01,Proposed,2,confirm,{'word': 'wind'},1765818204216
2025-12-16T02:03:26.964409,p01,Proposed,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818205618
2025-12-16T02:03:26.964428,p01,Proposed,2,prediction_update,"{'count': 6, 'top': 'g'}",1765818205934
2025-12-16T02:03:26.964433,p01,Proposed,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818205948
2025-12-16T02:03:26.964436,p01,Proposed,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1765818206104
2025-12-16T02:03:26.964439,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'ff'}",1765818206198
2025-12-16T02:03:26.964443,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'fro'}",1765818206259
2025-12-16T02:03:26.964447,p01,Proposed,2,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818206404
2025-12-16T02:03:26.964450,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'from'}",1765818206415
2025-12-16T02:03:26.964453,p01,Proposed,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818207335
2025-12-16T02:03:26.964457,p01,Proposed,2,confirm,{'word': 'from'},1765818207335
2025-12-16T02:03:29.034652,p01,Proposed,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818207853
2025-12-16T02:03:29.034678,p01,Proposed,2,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818207979
2025-12-16T02:03:29.034686,p01,Proposed,2,prediction_update,"{'count': 6, 'top': 'g'}",1765818208164
2025-12-16T02:03:29.034693,p01,Proposed,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818208198
2025-12-16T02:03:29.034699,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'by'}",1765818208304
2025-12-16T02:03:29.034705,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'the'}",1765818208430
2025-12-16T02:03:29.034712,p01,Proposed,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818209375
2025-12-16T02:03:29.034719,p01,Proposed,2,confirm,{'word': 'the'},1765818209375
2025-12-16T02:03:34.412718,p01,Proposed,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818209968
2025-12-16T02:03:34.412735,p01,Proposed,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1765818210178
2025-12-16T02:03:34.412740,p01,Proposed,2,prediction_update,"{'count': 3, 'top': 'c'}",1765818210289
2025-12-16T02:03:34.412744,p01,Proposed,2,keydown,"{'key': 's', 'code': 'KeyS'}",1765818210463
2025-12-16T02:03:34.412747,p01,Proposed,2,prediction_update,"{'count': 9, 'top': 'da'}",1765818210490
2025-12-16T02:03:34.412751,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'das'}",1765818210554
2025-12-16T02:03:34.412755,p01,Proposed,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818210689
2025-12-16T02:03:34.412758,p01,Proposed,2,prediction_update,"{'count': 10, 'top': 'cast'}",1765818210785
2025-12-16T02:03:34.412761,p01,Proposed,2,keydown,"{'key': ' ', 'code': 'Space'}",1765818212818
2025-12-16T02:03:34.412765,p01,Proposed,2,nav,"{'direction': 1, 'new_index': 1}",1765818212818
2025-12-16T02:03:34.412768,p01,Proposed,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818214505
2025-12-16T02:03:34.412772,p01,Proposed,2,confirm,{'word': 'east'},1765818214505
2025-12-16T02:03:36.812310,p01,Proposed,3,system,phrase_completed,1765818214518
2025-12-16T02:03:36.812323,p01,Proposed,3,system,next_phrase_clicked,1765818216532
2025-12-16T02:03:43.479848,p01,Proposed,3,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818217811
2025-12-16T02:03:43.479875,p01,Proposed,3,prediction_update,"{'count': 6, 'top': 'm'}",1765818217820
2025-12-16T02:03:43.479883,p01,Proposed,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818218069
2025-12-16T02:03:43.479890,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'he'}",1765818218386
2025-12-16T02:03:43.479898,p01,Proposed,3,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818218387
2025-12-16T02:03:43.479904,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'her'}",1765818218637
2025-12-16T02:03:43.479910,p01,Proposed,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818218743
2025-12-16T02:03:43.479916,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'here'}",1765818218751
2025-12-16T02:03:43.479923,p01,Proposed,3,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818220439
2025-12-16T02:03:43.479930,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'meter'}",1765818220762
2025-12-16T02:03:43.479937,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818222044
2025-12-16T02:03:43.479943,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 1}",1765818222044
2025-12-16T02:03:43.479949,p01,Proposed,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818223340
2025-12-16T02:03:43.479956,p01,Proposed,3,confirm,{'word': 'never'},1765818223340
2025-12-16T02:03:47.093467,p01,Proposed,3,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818223993
2025-12-16T02:03:47.093484,p01,Proposed,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1765818224226
2025-12-16T02:03:47.093488,p01,Proposed,3,prediction_update,"{'count': 6, 'top': 'g'}",1765818224306
2025-12-16T02:03:47.093493,p01,Proposed,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1765818224450
2025-12-16T02:03:47.093496,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'to'}",1765818224547
2025-12-16T02:03:47.093500,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'vol'}",1765818224571
2025-12-16T02:03:47.093503,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818225914
2025-12-16T02:03:47.093507,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 1}",1765818225914
2025-12-16T02:03:47.093510,p01,Proposed,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818226865
2025-12-16T02:03:47.093514,p01,Proposed,3,confirm,{'word': 'too'},1765818226865
2025-12-16T02:03:51.302021,p01,Proposed,3,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818227744
2025-12-16T02:03:51.302046,p01,Proposed,3,keydown,"{'key': 'i', 'code': 'KeyI'}",1765818227915
2025-12-16T02:03:51.302052,p01,Proposed,3,prediction_update,"{'count': 6, 'top': 'g'}",1765818228057
2025-12-16T02:03:51.302059,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'fi'}",1765818228231
2025-12-16T02:03:51.302064,p01,Proposed,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818228269
2025-12-16T02:03:51.302069,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'bid'}",1765818228326
2025-12-16T02:03:51.302074,p01,Proposed,3,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818228455
2025-12-16T02:03:51.302079,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'bien'}",1765818228591
2025-12-16T02:03:51.302085,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818230144
2025-12-16T02:03:51.302090,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 1}",1765818230145
2025-12-16T02:03:51.302097,p01,Proposed,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818230976
2025-12-16T02:03:51.302103,p01,Proposed,3,confirm,{'word': 'rich'},1765818230976
2025-12-16T02:03:52.685367,p01,Proposed,3,keydown,"{'key': 'a', 'code': 'KeyA'}",1765818231674
2025-12-16T02:03:52.685391,p01,Proposed,3,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818231845
2025-12-16T02:03:52.685400,p01,Proposed,3,prediction_update,"{'count': 3, 'top': 'a'}",1765818231993
2025-12-16T02:03:52.685405,p01,Proposed,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818232064
2025-12-16T02:03:52.685408,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'zu'}",1765818232165
2025-12-16T02:03:52.685412,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'and'}",1765818232259
2025-12-16T02:03:52.685415,p01,Proposed,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818233120
2025-12-16T02:03:52.685419,p01,Proposed,3,confirm,{'word': 'and'},1765818233120
2025-12-16T02:04:02.475637,p01,Proposed,3,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818233961
2025-12-16T02:04:02.475663,p01,Proposed,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818234240
2025-12-16T02:04:02.475671,p01,Proposed,3,prediction_update,"{'count': 6, 'top': 'm'}",1765818234283
2025-12-16T02:04:02.475678,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'he'}",1765818234532
2025-12-16T02:04:02.475686,p01,Proposed,3,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818234569
2025-12-16T02:04:02.475692,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'her'}",1765818234581
2025-12-16T02:04:02.475699,p01,Proposed,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818234944
2025-12-16T02:04:02.475706,p01,Proposed,3,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818235079
2025-12-16T02:04:02.475713,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'here'}",1765818235261
2025-12-16T02:04:02.475720,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'meter'}",1765818235403
2025-12-16T02:04:02.475726,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818236669
2025-12-16T02:04:02.475732,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 1}",1765818236669
2025-12-16T02:04:02.475739,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818237270
2025-12-16T02:04:02.475745,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 2}",1765818237270
2025-12-16T02:04:02.475750,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818239687
2025-12-16T02:04:02.475756,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 3}",1765818239687
2025-12-16T02:04:02.475762,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818239969
2025-12-16T02:04:02.475768,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 4}",1765818239969
2025-12-16T02:04:02.475774,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818240197
2025-12-16T02:04:02.475780,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 5}",1765818240197
2025-12-16T02:04:02.475786,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818240404
2025-12-16T02:04:02.475792,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 6}",1765818240404
2025-12-16T02:04:02.475798,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818240569
2025-12-16T02:04:02.475804,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 7}",1765818240569
2025-12-16T02:04:02.475809,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818240794
2025-12-16T02:04:02.475815,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 8}",1765818240794
2025-12-16T02:04:02.475821,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818241094
2025-12-16T02:04:02.475827,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 9}",1765818241094
2025-12-16T02:04:02.475834,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818241409
2025-12-16T02:04:02.475841,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 0}",1765818241409
2025-12-16T02:04:02.475847,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818241739
2025-12-16T02:04:02.475853,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 1}",1765818241739
2025-12-16T02:04:02.475860,p01,Proposed,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818242751
2025-12-16T02:04:02.475867,p01,Proposed,3,confirm,{'word': 'never'},1765818242751
2025-12-16T02:04:06.400627,p01,Proposed,3,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818244034
2025-12-16T02:04:06.400645,p01,Proposed,3,prediction_update,"{'count': 6, 'top': 'g'}",1765818244351
2025-12-16T02:04:06.400650,p01,Proposed,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1765818244386
2025-12-16T02:04:06.400653,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'to'}",1765818244617
2025-12-16T02:04:06.400657,p01,Proposed,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1765818244655
2025-12-16T02:04:06.400660,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'vol'}",1765818244710
2025-12-16T02:04:06.400664,p01,Proposed,3,keydown,"{'key': ' ', 'code': 'Space'}",1765818245759
2025-12-16T02:04:06.400667,p01,Proposed,3,nav,"{'direction': 1, 'new_index': 1}",1765818245759
2025-12-16T02:04:06.400671,p01,Proposed,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818246576
2025-12-16T02:04:06.400674,p01,Proposed,3,confirm,{'word': 'too'},1765818246576
2025-12-16T02:04:09.553627,p01,Proposed,3,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818247305
2025-12-16T02:04:09.553644,p01,Proposed,3,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818247447
2025-12-16T02:04:09.553649,p01,Proposed,3,prediction_update,"{'count': 6, 'top': 'g'}",1765818247625
2025-12-16T02:04:09.553653,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'by'}",1765818247764
2025-12-16T02:04:09.553657,p01,Proposed,3,keydown,"{'key': 'i', 'code': 'KeyI'}",1765818247822
2025-12-16T02:04:09.553661,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'vui'}",1765818247888
2025-12-16T02:04:09.553664,p01,Proposed,3,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818248197
2025-12-16T02:04:09.553667,p01,Proposed,3,prediction_update,"{'count': 10, 'top': 'thin'}",1765818248214
2025-12-16T02:04:09.553671,p01,Proposed,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818249336
2025-12-16T02:04:09.553675,p01,Proposed,3,confirm,{'word': 'thin'},1765818249336
2025-12-16T02:04:11.640565,p01,Proposed,4,system,phrase_completed,1765818249661
2025-12-16T02:04:11.640582,p01,Proposed,4,system,next_phrase_clicked,1765818251672
2025-12-16T02:04:17.482089,p01,Proposed,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818252592
2025-12-16T02:04:17.482106,p01,Proposed,4,prediction_update,"{'count': 6, 'top': 'g'}",1765818252918
2025-12-16T02:04:17.482111,p01,Proposed,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818253740
2025-12-16T02:04:17.482114,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'ff'}",1765818253749
2025-12-16T02:04:17.482118,p01,Proposed,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818254085
2025-12-16T02:04:17.482121,p01,Proposed,4,keydown,"{'key': 'a', 'code': 'KeyA'}",1765818254340
2025-12-16T02:04:17.482125,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'tbc'}",1765818254404
2025-12-16T02:04:17.482128,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'freq'}",1765818254654
2025-12-16T02:04:17.482132,p01,Proposed,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818254685
2025-12-16T02:04:17.482135,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'great'}",1765818254693
2025-12-16T02:04:17.482139,p01,Proposed,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818254916
2025-12-16T02:04:17.482143,p01,Proposed,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1765818255156
2025-12-16T02:04:17.482146,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'treaty'}",1765818255241
2025-12-16T02:04:17.482150,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'treatyi'}",1765818255503
2025-12-16T02:04:17.482153,p01,Proposed,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818255621
2025-12-16T02:04:17.482157,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'breathin'}",1765818255698
2025-12-16T02:04:17.482160,p01,Proposed,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818256020
2025-12-16T02:04:17.482164,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'breathing'}",1765818256445
2025-12-16T02:04:17.482167,p01,Proposed,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818257316
2025-12-16T02:04:17.482171,p01,Proposed,4,confirm,{'word': 'breathing'},1765818257316
2025-12-16T02:04:19.066738,p01,Proposed,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1765818257721
2025-12-16T02:04:19.066756,p01,Proposed,4,keydown,"{'key': 's', 'code': 'KeyS'}",1765818258000
2025-12-16T02:04:19.066761,p01,Proposed,4,prediction_update,"{'count': 2, 'top': 'i'}",1765818258042
2025-12-16T02:04:19.066765,p01,Proposed,4,prediction_update,"{'count': 6, 'top': 'is'}",1765818258304
2025-12-16T02:04:19.066768,p01,Proposed,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818258861
2025-12-16T02:04:19.066772,p01,Proposed,4,confirm,{'word': 'is'},1765818258861
2025-12-16T02:04:23.227585,p01,Proposed,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818259410
2025-12-16T02:04:23.227600,p01,Proposed,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1765818259701
2025-12-16T02:04:23.227604,p01,Proposed,4,prediction_update,"{'count': 3, 'top': 'c'}",1765818259729
2025-12-16T02:04:23.227608,p01,Proposed,4,prediction_update,"{'count': 6, 'top': 'di'}",1765818259991
2025-12-16T02:04:23.227612,p01,Proposed,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818260145
2025-12-16T02:04:23.227615,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'dir'}",1765818260153
2025-12-16T02:04:23.227619,p01,Proposed,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818260340
2025-12-16T02:04:23.227623,p01,Proposed,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1765818260556
2025-12-16T02:04:23.227626,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'dirt'}",1765818260657
2025-12-16T02:04:23.227629,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'citri'}",1765818260875
2025-12-16T02:04:23.227633,p01,Proposed,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818261390
2025-12-16T02:04:23.227636,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'citric'}",1765818261400
2025-12-16T02:04:23.227640,p01,Proposed,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1765818261681
2025-12-16T02:04:23.227643,p01,Proposed,4,keydown,"{'key': 'o', 'code': 'KeyO'}",1765818261936
2025-12-16T02:04:23.227646,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'citricy'}",1765818262002
2025-12-16T02:04:23.227650,p01,Proposed,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1765818262245
2025-12-16T02:04:23.227653,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'citricyo'}",1765818262283
2025-12-16T02:04:23.227657,p01,Proposed,4,prediction_update,"{'count': 10, 'top': 'difficult'}",1765818262342
2025-12-16T02:04:23.227660,p01,Proposed,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818263376
2025-12-16T02:04:23.227664,p01,Proposed,4,confirm,{'word': 'difficult'},1765818263376
2025-12-16T02:04:25.297214,p01,Proposed,5,system,phrase_completed,1765818263698
2025-12-16T02:04:25.297237,p01,Proposed,5,system,next_phrase_clicked,1765818265711
2025-12-16T02:04:26.612788,p01,Proposed,5,keydown,"{'key': 'i', 'code': 'KeyI'}",1765818266396
2025-12-16T02:04:26.612806,p01,Proposed,5,prediction_update,"{'count': 2, 'top': 'i'}",1765818266709
2025-12-16T02:04:26.612811,p01,Proposed,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765818266991
2025-12-16T02:04:26.612815,p01,Proposed,5,confirm,{'word': 'i'},1765818266991
2025-12-16T02:04:30.658118,p01,Proposed,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1765818267555
