Timestamp,ParticipantID,Condition,TrialID,EventType,EventData,ClientTimestamp
2025-12-16T01:55:13.641792,p01,Controller,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1765817710856
2025-12-16T01:55:13.641795,p01,Controller,4,prediction_update,"{'count': 10, 'top': 'citricy'}",1765817711199
2025-12-16T01:55:13.641799,p01,Controller,4,keydown,"{'key': 'l', 'code': 'KeyL'}",1765817711553
2025-12-16T01:55:13.641802,p01,Controller,4,prediction_update,"{'count': 10, 'top': 'citricyo'}",1765817711592
2025-12-16T01:55:13.641806,p01,Controller,4,keydown,"{'key': 't', 'code': 'KeyT'}",1765817712346
2025-12-16T01:55:13.641809,p01,Controller,4,prediction_update,"{'count': 10, 'top': 'difficult'}",1765817712784
2025-12-16T01:55:13.641812,p01,Controller,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765817713654
2025-12-16T01:55:13.641816,p01,Controller,4,confirm,{'word': 'difficult'},1765817713654
2025-12-16T01:55:16.022158,p01,Controller,5,system,phrase_completed,1765817713668
2025-12-16T01:55:16.022179,p01,Controller,5,system,next_phrase_clicked,1765817715672
2025-12-16T01:55:18.097278,p01,Controller,5,keydown,"{'key': 'i', 'code': 'KeyI'}",1765817716941
2025-12-16T01:55:18.097294,p01,Controller,5,prediction_update,"{'count': 2, 'top': 'i'}",1765817716952
2025-12-16T01:55:18.097300,p01,Controller,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765817717692
2025-12-16T01:55:18.097304,p01,Controller,5,confirm,{'word': 'i'},1765817717692
2025-12-16T01:55:23.460999,p01,Controller,5,keydown,"{'key': 'c', 'code': 'KeyC'}",1765817718639
2025-12-16T01:55:23.461029,p01,Controller,5,prediction_update,"{'count': 3, 'top': 'c'}",1765817718648
2025-12-16T01:55:23.461039,p01,Controller,5,keydown,"{'key': 'a', 'code': 'KeyA'}",1765817719669
2025-12-16T01:55:23.461046,p01,Controller,5,prediction_update,"{'count': 9, 'top': 'da'}",1765817719986
2025-12-16T01:55:23.461054,p01,Controller,5,keydown,"{'key': 'n', 'code': 'KeyN'}",1765817719991
2025-12-16T01:55:23.461061,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'day'}",1765817720255
2025-12-16T01:55:23.461068,p01,Controller,5,keydown,"{'key': ' ', 'code': 'Space'}",1765817721215
2025-12-16T01:55:23.461075,p01,Controller,5,nav,"{'direction': 1, 'new_index': 1}",1765817721215
2025-12-16T01:55:23.461082,p01,Controller,5,keydown,"{'key': ' ', 'code': 'Space'}",1765817721897
2025-12-16T01:55:23.461089,p01,Controller,5,nav,"{'direction': 1, 'new_index': 2}",1765817721897
2025-12-16T01:55:23.461096,p01,Controller,5,keydown,"{'key': ' ', 'code': 'Space'}",1765817722440
2025-12-16T01:55:23.461102,p01,Controller,5,nav,"{'direction': 1, 'new_index': 3}",1765817722440
2025-12-16T01:55:23.461109,p01,Controller,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765817723242
2025-12-16T01:55:23.461116,p01,Controller,5,confirm,{'word': 'can'},1765817723242
2025-12-16T01:55:27.186347,p01,Controller,5,keydown,"{'key': 's', 'code': 'KeyS'}",1765817725447
2025-12-16T01:55:27.186365,p01,Controller,5,prediction_update,"{'count': 3, 'top': 's'}",1765817725765
2025-12-16T01:55:27.186370,p01,Controller,5,keydown,"{'key': 'e', 'code': 'KeyE'}",1765817725991
2025-12-16T01:55:27.186374,p01,Controller,5,prediction_update,"{'count': 9, 'top': 'se'}",1765817726030
2025-12-16T01:55:27.186378,p01,Controller,5,keydown,"{'key': 'e', 'code': 'KeyE'}",1765817726351
2025-12-16T01:55:27.186381,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'see'}",1765817726361
2025-12-16T01:55:27.186385,p01,Controller,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765817727326
2025-12-16T01:55:27.186388,p01,Controller,5,confirm,{'word': 'see'},1765817727326
2025-12-16T01:55:30.387592,p01,Controller,5,keydown,"{'key': 't', 'code': 'KeyT'}",1765817728134
2025-12-16T01:55:30.387608,p01,Controller,5,prediction_update,"{'count': 6, 'top': 'g'}",1765817728142
2025-12-16T01:55:30.387613,p01,Controller,5,keydown,"{'key': 'h', 'code': 'KeyH'}",1765817728426
2025-12-16T01:55:30.387616,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'by'}",1765817728738
2025-12-16T01:55:30.387620,p01,Controller,5,keydown,"{'key': 'e', 'code': 'KeyE'}",1765817729108
2025-12-16T01:55:30.387623,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'the'}",1765817729115
2025-12-16T01:55:30.387627,p01,Controller,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765817730459
2025-12-16T01:55:30.387630,p01,Controller,5,confirm,{'word': 'the'},1765817730459
2025-12-16T01:55:38.832391,p01,Controller,5,keydown,"{'key': 'r', 'code': 'KeyR'}",1765817731601
2025-12-16T01:55:38.832409,p01,Controller,5,prediction_update,"{'count': 6, 'top': 'g'}",1765817731610
2025-12-16T01:55:38.832415,p01,Controller,5,keydown,"{'key': 'i', 'code': 'KeyI'}",1765817731880
2025-12-16T01:55:38.832418,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'fi'}",1765817732194
2025-12-16T01:55:38.832422,p01,Controller,5,keydown,"{'key': 'n', 'code': 'KeyN'}",1765817732590
2025-12-16T01:55:38.832426,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'bin'}",1765817732602
2025-12-16T01:55:38.832430,p01,Controller,5,keydown,"{'key': 'g', 'code': 'KeyG'}",1765817732910
2025-12-16T01:55:38.832434,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'ring'}",1765817733235
2025-12-16T01:55:38.832438,p01,Controller,5,keydown,"{'key': 's', 'code': 'KeyS'}",1765817733717
2025-12-16T01:55:38.832441,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'rings'}",1765817733727
2025-12-16T01:55:38.832445,p01,Controller,5,keydown,"{'key': 'n', 'code': 'KeyN'}",1765817734733
2025-12-16T01:55:38.832448,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'bingsu'}",1765817735059
2025-12-16T01:55:38.832452,p01,Controller,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1765817737532
2025-12-16T01:55:38.832455,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'rings'}",1765817737545
2025-12-16T01:55:38.832459,p01,Controller,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765817738687
2025-12-16T01:55:38.832462,p01,Controller,5,confirm,{'word': 'rings'},1765817738687
2025-12-16T01:55:42.075549,p01,Controller,5,keydown,"{'key': 'o', 'code': 'KeyO'}",1765817740010
2025-12-16T01:55:42.075573,p01,Controller,5,prediction_update,"{'count': 2, 'top': 'o'}",1765817740024
2025-12-16T01:55:42.075579,p01,Controller,5,keydown,"{'key': 'n', 'code': 'KeyN'}",1765817740859
2025-12-16T01:55:42.075584,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'on'}",1765817741173
2025-12-16T01:55:42.075590,p01,Controller,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765817742170
2025-12-16T01:55:42.075596,p01,Controller,5,confirm,{'word': 'on'},1765817742170
2025-12-16T01:55:49.341927,p01,Controller,5,keydown,"{'key': 's', 'code': 'KeyS'}",1765817743365
2025-12-16T01:55:49.341978,p01,Controller,5,prediction_update,"{'count': 3, 'top': 's'}",1765817743690
2025-12-16T01:55:49.342005,p01,Controller,5,keydown,"{'key': 'a', 'code': 'KeyA'}",1765817743922
2025-12-16T01:55:49.342013,p01,Controller,5,prediction_update,"{'count': 9, 'top': 'wa'}",1765817743933
2025-12-16T01:55:49.342018,p01,Controller,5,keydown,"{'key': 't', 'code': 'KeyT'}",1765817744702
2025-12-16T01:55:49.342021,p01,Controller,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1765817744911
2025-12-16T01:55:49.342024,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'war'}",1765817745015
2025-12-16T01:55:49.342028,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'warm'}",1765817745232
2025-12-16T01:55:49.342032,p01,Controller,5,keydown,"{'key': 'r', 'code': 'KeyR'}",1765817745440
2025-12-16T01:55:49.342035,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'satyr'}",1765817745450
2025-12-16T01:55:49.342063,p01,Controller,5,keydown,"{'key': 'n', 'code': 'KeyN'}",1765817746039
2025-12-16T01:55:49.342071,p01,Controller,5,prediction_update,"{'count': 10, 'top': 'warmth'}",1765817746382
2025-12-16T01:55:49.342076,p01,Controller,5,keydown,"{'key': ' ', 'code': 'Space'}",1765817748016
2025-12-16T01:55:49.342080,p01,Controller,5,nav,"{'direction': 1, 'new_index': 1}",1765817748016
2025-12-16T01:55:49.342084,p01,Controller,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1765817749268
2025-12-16T01:55:49.342088,p01,Controller,5,confirm,{'word': 'saturn'},1765817749268
2025-12-16T01:55:51.731198,p01,Controller,6,system,phrase_completed,1765817749283
2025-12-16T01:55:51.731212,p01,Controller,6,system,next_phrase_clicked,1765817751290
